"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/12/2015",25,166,"243212,62","1238,4108291","1274,021869","1237,1230624","1274,021869","1257,838935"
"16/12/2015",144,776,"1086603,02","1189,0378564","1249,1336326","1180,4956711","1249,1336326","1202,1387356"
"17/12/2015",55,563,"787304,27","1189,8963675","1189,1237075","1189,0378564","1252,5590918","1200,5504901"
"18/12/2015",84,1205,"1655881,92","1193,3304119","1190,3256231","1160,7069905","1201,9069376","1179,7487665"
"21/12/2015",31,113,"158192,29","1206,2080782","1195,974626","1167,5750792","1235,38887","1201,855427"
"22/12/2015",74,1775,"2470837,51","1243,982566","1206,2080782","1186,8915787","1243,982566","1195,0646043"
"23/12/2015",77,1044,"1457318,73","1193,4248481","1243,1240549","1193,3304119","1243,1240549","1198,3956273"
"28/12/2015",40,291,"405779,71","1197,6143822","1197,5285311","1193,4248481","1197,6143822","1197,133616"
"29/12/2015",51,1637,"2275759,13","1193,338997","1197,6057971","1193,3304119","1197,6229673","1193,5021141"
"30/12/2015",52,1579,"2196239,26","1196,7644562","1193,3304119","1186,4623232","1196,7644562","1194,111657"
"04/01/2016",33,713,"995857,92","1205,2619868","1205,2706577","1205,2619868","1248,6167345","1211,0888649"
"05/01/2016",33,1673,2326252,"1205,2619868","1205,2619868","1205,2619868","1231,2661645","1205,6695214"
"06/01/2016",25,315,"438167,85","1205,2619868","1230,3990695","1205,2619868","1230,3990695","1206,1377527"
"07/01/2016",21,990,"1376708,56","1209,5974615","1205,2706577","1205,2619868","1213,9329363","1205,7909147"
"08/01/2016",12,80,112019,"1218,2684111","1213,9329363","1210,4645565","1218,2684111","1214,1410391"
"11/01/2016",19,310,"434135,01","1226,0722657","1213,9329363","1213,9329363","1226,0722657","1214,3144581"
"12/01/2016",53,1449,"2026066,92","1205,2619868","1215,6671262","1205,2619868","1226,9393606","1212,4155201"
"13/01/2016",13,133,"185035,5","1205,2619868","1213,9329363","1205,2619868","1218,2684111","1206,3371845"
"14/01/2016",22,150,"209306,62","1210,4645565","1205,2706577","1205,2706577","1222,5952149","1209,9269576"
"15/01/2016",28,298,"415344,47","1205,2706577","1209,5974615","1205,2619868","1217,3926452","1208,5309347"
"18/01/2016",18,149,"208369,62","1213,9329363","1213,9329363","1205,738889","1220,861025","1212,5889391"
"19/01/2016",46,959,"1340489,75","1213,0658414","1213,9329363","1205,730218","1219,1268351","1212,0253274"
"20/01/2016",28,443,"615835,65","1205,2619868","1205,730218","1205,2619868","1213,0658414","1205,392051"
"21/01/2016",29,465,"642465,12","1192,2555624","1205,2619868","1191,3884675","1205,2619868","1198,0217439"
"22/01/2016",15,132,"181321,38","1188,7871826","1200,926512","1188,7871826","1200,926512","1191,0849843"
"26/01/2016",39,320,"439243,09","1196,5910372","1189,6542776","1179,2491381","1200,059417","1190,2005474"
"27/01/2016",33,312,"419597,65","1170,5781886","1175,832784","1140,2385361","1175,832784","1166,1213205"
"28/01/2016",54,588,"772471,63","1144,56534","1172,3123785","1101,2105922","1174,9136634","1139,1286546"
"29/01/2016",79,964,"1266958,13","1174,8876505","1127,2234409","1110,7486367","1174,9136634","1139,5968859"
"01/02/2016",108,1739,"2280826,64","1156,3423717","1213,2747132","1138,8307929","1213,2747132","1148,9575488"
"02/02/2016",91,3003,"3946028,03","1169,4826259","1151,962287","1138,8220327","1169,4826259","1151,1125505"
"03/02/2016",59,1370,"1842366,65","1182,6228802","1156,3511319","1156,3511319","1191,3742895","1178,0588319"
"04/02/2016",20,146,"196670,89","1160,7399768","1191,3742895","1160,7399768","1191,3742895","1180,0473903"
"05/02/2016",23,50,"67725,87","1191,3830496","1165,1113014","1165,1113014","1191,3830496","1186,5824768"
"10/02/2016",20,108,"146476,56","1191,3830496","1191,3742895","1165,1200615","1191,3830496","1188,1067463"
"11/02/2016",45,615,"825710,53","1191,3567691","1191,3742895","1165,1025412","1191,3742895","1176,1578751"
"12/02/2016",32,189,"256319,71","1171,3310217","1180,0035895","1171,2346598","1191,3830496","1188,0454251"
"15/02/2016",83,692,"939579,13","1200,1432191","1179,1275725","1179,1275725","1200,1432191","1189,4295318"
"16/02/2016",54,322,"440982,97","1203,6472869","1200,1432191","1183,4988971","1226,3974471","1199,7139708"
"17/02/2016",46,1020,"1382395,12","1200,1432191","1203,6385268","1182,6228802","1203,6385268","1187,2570098"
"18/02/2016",57,950,"1278889,11","1182,6228802","1182,6491607","1166,8720954","1200,1256988","1179,2940158"
"19/02/2016",27,343,"467536,01","1203,6472869","1182,6228802","1173,8627107","1203,6472869","1194,0811818"
"22/02/2016",29,208,"284539,88","1203,6472869","1200,1432191","1182,7104819","1203,6472869","1198,3736649"
"23/02/2016",26,236,"321600,27","1191,3830496","1203,6385268","1191,3830496","1203,6385268","1193,7570556"
"24/02/2016",65,1073,"1466830,3","1204,532064","1200,1432191","1191,3830496","1204,532064","1197,550209"
"25/02/2016",20,190,"262264,78","1208,9033886","1208,9033886","1208,9033886","1213,2834734","1209,2012344"
"26/02/2016",70,1100,"1538548,25","1217,6635581","1216,778781","1208,9033886","1243,9265462","1225,2673852"
"29/02/2016",58,722,"1011036,73","1239,5639818","1235,0875352","1208,9033886","1252,704236","1226,7128132"
"01/03/2016",34,459,"625049,33","1204,9920717","1203,1873968","1203,1608574","1229,6471161","1204,6735997"
"02/03/2016",47,502,"693135,08","1229,6471161","1219,9248722","1206,2217277","1229,6471161","1221,4730002"
"03/03/2016",55,224,"316364,63","1269,4649685","1229,6471161","1226,1262307","1278,284875","1249,4189224"
"04/03/2016",42,350,"505626,55","1273,0035468","1269,4561221","1238,5201012","1304,8507516","1278,0017887"
"07/03/2016",12,135,"194528,02","1278,3114143","1272,9947004","1265,0417456","1278,3114143","1274,7286038"
"08/03/2016",21,217,"308799,73","1238,5024083","1278,3025678","1238,5024083","1278,3025678","1258,8846194"
"09/03/2016",21,160,"226368,09","1243,8102758","1269,4561221","1243,8102758","1269,4561221","1251,5951481"
"10/03/2016",61,787,"1104282,26","1268,5803239","1269,4561221","1236,7419656","1269,4561221","1241,2890387"
"11/03/2016",76,651,"929502,08","1248,2334987","1268,5714775","1242,9344776","1269,4649685","1263,104374"
"14/03/2016",94,1209,"1724834,31","1256,1952999","1269,4649685","1242,9256312","1290,6964384","1262,0870327"
"15/03/2016",72,451,"636536,2","1242,9256312","1265,0417456","1240,3601619","1273,879345","1248,57851"
"16/03/2016",83,1189,"1671584,68","1242,9256312","1242,9256312","1238,5024083","1282,7257907","1243,695272"
"17/03/2016",28,284,"408928,22","1265,9263902","1273,879345","1255,3106553","1278,3114143","1273,7908805"
"18/03/2016",145,591,"859216,45","1304,8507516","1273,8881914","1269,4649685","1304,8507516","1286,1228259"
"21/03/2016",97,756,"1116694,23","1309,2739745","1304,8419052","1300,4275287","1387,5650196","1306,7173517"
"22/03/2016",167,320,"483103,21","1344,6597576","1326,966866","1313,6971974","1357,9205798","1335,5479184"
"23/03/2016",128,349,"529715,88","1353,4088925","1365,882381","1326,966866","1365,882381","1342,722386"
"24/03/2016",78,729,"1101997,37","1314,6083813","1353,3911996","1314,5995349","1366,775872","1337,2818218"
"28/03/2016",38,343,517962,"1344,6597576","1326,9845589","1322,9859654","1351,7280678","1335,8929298"
"29/03/2016",31,127,"193932,49","1362,3438027","1344,6597576","1326,966866","1371,1902485","1350,878809"
"30/03/2016",16,156,"239850,01","1362,3526491","1362,3526491","1353,5062034","1366,775872","1360,1410377"
"31/03/2016",34,246,"375608,98","1349,0829805","1375,6311642","1335,8133118","1375,6311642","1350,7372658"
"01/04/2016",17,117,"178186,47","1361,4025577","1360,4919803","1352,4664006","1361,4293394","1359,5814028"
"04/04/2016",40,255,"387207,53","1348,0027857","1382,810055","1339,084483","1382,810055","1355,5641494"
"05/04/2016",81,371,"546600,84","1296,2337795","1379,2480903","1276,5938738","1379,2480903","1315,2666337"
"06/04/2016",41,237,"345962,52","1303,3755635","1330,1483259","1296,2337795","1339,084483","1303,1613099"
"07/04/2016",73,1067,"1567687,97","1325,6936382","1312,3027933","1296,2337795","1339,0755558","1311,6332511"
"08/04/2016",27,337,"505002,16","1339,084483","1330,1661803","1322,1227462","1339,084483","1337,763253"
"11/04/2016",50,439,"659402,33","1343,5480979","1339,977206","1304,2682864","1343,5480979","1340,9234924"
"12/04/2016",40,299,"448673,37","1343,5480979","1347,1100627","1334,6297953","1347,1100627","1339,6022623"
"13/04/2016",34,378,"575622,49","1356,9389428","1343,5480979","1343,5480979","1424,7858899","1359,4474944"
"14/04/2016",27,253,"387473,04","1396,2187543","1356,9389428","1348,0474218","1396,2187543","1367,2141844"
"15/04/2016",76,441,"679003,47","1364,0896539","1396,209827","1353,3680508","1397,1114773","1374,5166584"
"18/04/2016",22,92,"141484,83","1371,9634707","1374,7844753","1365,8572454","1396,1919726","1372,9008298"
"19/04/2016",43,351,"540840,21","1371,6777993","1395,7634656","1365,8661727","1397,10255","1375,5611443"
"20/04/2016",39,354,"548580,87","1383,7206324","1376,5788485","1368,5532689","1392,6389351","1383,4171066"
"22/04/2016",22,120,"187053,25","1387,3004516","1384,1937756","1384,1937756","1397,1114773","1391,5587403"
"25/04/2016",41,306,"477485,34","1384,6133554","1409,6006719","1384,6133554","1409,6006719","1393,0138787"
"26/04/2016",47,570,"888162,54","1400,6823692","1384,6312099","1384,6312099","1400,6823692","1391,0231065"
"27/04/2016",29,242,"381330,28","1406,9492846","1400,6823692","1398,8969232","1428,3567819","1406,6993222"
"28/04/2016",33,227,"365385,87","1455,1384715","1398,0131275","1398,0131275","1482,8128842","1436,9537043"
"29/04/2016",23,243,"397930,05","1481,9201612","1455,1295443","1428,3835636","1481,9201612","1461,8963846"
"02/05/2016",42,314,"511173,37","1460,1351606","1501,5356638","1460,1351606","1501,5356638","1465,482388"
"03/05/2016",25,77,"124766,08","1462,8357805","1467,3368137","1452,0333009","1467,3368137","1458,6408176"
"04/05/2016",48,494,"803015,84","1493,4428061","1462,8357805","1457,4345407","1493,4428061","1463,3218921"
"05/05/2016",43,397,"648032,75","1467,3368137","1485,3319443","1462,8447826","1512,3201392","1469,4252931"
"06/05/2016",35,452,"754134,6","1512,3471454","1493,433804","1478,1572975","1512,3471454","1501,9407567"
"09/05/2016",38,325,"544377,32","1513,2473521","1512,3381434","1478,1392933","1513,2473521","1507,8551143"
"10/05/2016",50,1392,"2360593,78","1529,4420694","1511,4379367","1511,3479161","1529,4420694","1526,5974164"
"11/05/2016",81,420,"709497,53","1529,4510715","1529,4240653","1512,3471454","1529,4510715","1520,701063"
"12/05/2016",33,328,"556880,96","1528,5418628","1529,4420694","1521,3492118","1529,4510715","1528,3798256"
"13/05/2016",36,754,"1260422,73","1527,2005549","1512,3471454","1500,6444592","1527,2005549","1504,83042"
"16/05/2016",59,445,"749706,8","1521,3402097","1528,5508648","1503,3450791","1528,5508648","1516,6051228"
"17/05/2016",40,341,"576239,99","1521,3492118","1521,3492118","1512,3741516","1521,3492118","1521,2141808"
"18/05/2016",44,464,"783647,81","1516,8481786","1521,3402097","1516,8481786","1521,3492118","1520,3589845"
"19/05/2016",26,142,"239153,27","1512,3471454","1521,3402097","1512,3471454","1521,3492118","1516,1100092"
"20/05/2016",23,196,"331039,63","1521,3492118","1520,8991085","1513,2563541","1521,3492118","1520,431001"
"23/05/2016",90,244,"412287,38","1521,3312076","1521,3402097","1512,4011578","1521,3492118","1521,0791498"
"24/05/2016",58,233,"393321,46","1515,0567674","1516,8481786","1513,2653562","1521,3312076","1519,611813"
"25/05/2016",44,675,"1146008,48","1539,3533445","1521,3222056","1520,4490051","1548,3464087","1528,3618214"
"27/05/2016",16,79,"134958,97","1525,8502449","1539,3443424","1525,8502449","1546,5459955","1537,8590014"
"30/05/2016",77,441,"753642,25","1561,9845392","1525,859247","1525,8502449","1561,9845392","1538,3991254"
"31/05/2016",77,168,"293127,07","1583,4634695","1554,6568572","1544,7545843","1583,4634695","1570,6805353"
"01/06/2016",65,561,"979532,37","1598,7065284","1595,9845536","1551,5347052","1613,214654","1584,2346957"
"02/06/2016",84,597,"1037808,75","1601,4285032","1583,2729313","1569,6630573","1605,9560546","1577,2664402"
"03/06/2016",95,514,"903471,1","1605,9651278","1596,8828053","1569,6721306","1605,9651278","1594,8322509"
"06/06/2016",39,736,"1307813,42","1597,7992034","1605,9469813","1578,8451856","1619,5205623","1612,2438163"
"07/06/2016",14,87,"152524,26","1592,3552538","1597,7992034","1578,7453799","1615,0293039","1590,6767027"
"08/06/2016",10,13,"22974,18","1604,041599","1596,9009518","1596,8918785","1609,9573575","1603,460911"
"09/06/2016",32,202,"355563,17","1610,5017525","1603,2340798","1578,7453799","1610,5017525","1597,0824167"
"10/06/2016",21,120,"211196,76","1596,8918785","1603,6968155","1592,3552538","1610,5017525","1596,8646588"
"13/06/2016",30,290,"513670,87","1609,5944275","1605,9651278","1587,8186292","1614,1310522","1607,1265037"
"14/06/2016",40,378,"661099,08","1575,1160802","1614,1219789","1569,6721306","1614,1219789","1586,8568648"
"15/06/2016",47,419,"727744,29","1592,3552538","1569,6630573","1552,4511034","1592,3552538","1575,8963796"
"16/06/2016",91,364,"636993,99","1592,3552538","1587,8095559","1571,4958537","1592,3552538","1587,8004827"
"17/06/2016",21,148,"259085,84","1592,3552538","1592,3552538","1574,2269017","1592,3552538","1588,3448777"
"20/06/2016",35,245,"427705,18","1571,4867804","1592,3371074","1571,4867804","1592,3552538","1583,953425"
"21/06/2016",23,254,"439406,09","1562,4135311","1572,9475736","1562,4135311","1578,7363066","1569,6267643"
"22/06/2016",24,172,"296634,3","1565,1445792","1569,6630573","1562,4135311","1574,199682","1564,7907224"
"23/06/2016",48,376,"641024,77","1546,9890073","1565,1445792","1515,2326347","1565,1445792","1546,8529086"
"24/06/2016",32,225,"386889,38","1560,5988813","1565,1264327","1545,1743574","1568,7557324","1560,154292"
"27/06/2016",62,834,"1412110,89","1515,2326347","1542,4523826","1497,0861361","1560,5988813","1536,2644266"
"28/06/2016",36,286,"487711,14","1560,5988813","1542,4433094","1515,241708","1560,5988813","1547,2430583"
"29/06/2016",17,78,"133188,63","1556,0622566","1556,0531834","1547,9054055","1556,0622566","1549,3026859"
"30/06/2016",23,143,"244418,27","1551,525632","1556,0622566","1535,1937832","1560,5444418","1550,8179185"
"01/07/2016",31,95,"164743,4","1590,2085815","1600,7277094","1572,3809464","1600,7277094","1586,229607"
"04/07/2016",26,98,"169555,21","1587,0162548","1589,742081","1559,7305517","1589,742081","1582,589074"
"05/07/2016",29,152,"262259,63","1581,5280142","1582,442721","1564,1485855","1582,442721","1578,2259227"
"06/07/2016",28,90,"154493,95","1573,2956532","1581,4914259","1556,3827249","1581,4914259","1570,1856502"
"07/07/2016",31,143,"245671,1","1573,2865061","1573,2773591","1557,8096675","1573,2956532","1571,4479455"
"08/07/2016",33,241,"414364,5","1577,8691871","1565,977999","1564,1577325","1577,8691871","1572,7010938"
"11/07/2016",38,302,"520695,26","1573,3322415","1570,5515329","1570,5515329","1581,5188671","1577,1008334"
"12/07/2016",28,178,"306773,04","1577,8691871","1576,9453332","1573,3322415","1577,8691871","1576,4422445"
"13/07/2016",13,44,"75964,92","1580,6133074","1580,6041603","1575,1708021","1580,6133074","1579,2229531"
"14/07/2016",84,584,"1008681,13","1573,3871239","1577,8783341","1573,3505356","1581,5280142","1579,8723949"
"15/07/2016",61,466,"810674,77","1605,3103903","1587,0071078","1573,3871239","1605,3103903","1591,2696413"
"18/07/2016",56,315,"551491,2","1613,5336042","1615,3538707","1582,442721","1615,3721649","1601,4411807"
"19/07/2016",82,969,"1710163,61","1646,4721952","1597,1695","1597,1695","1646,4721952","1614,3385462"
"20/07/2016",34,126,"228619,53","1683,0421721","1645,5483414","1645,5391943","1683,0513192","1659,680561"
"21/07/2016",69,258,"468974,74","1646,4721952","1682,1274653","1645,5574884","1692,1892398","1662,6899463"
"22/07/2016",70,176,"321870,96","1673,9133985","1672,0748379","1650,1493165","1683,0238779","1672,8248974"
"25/07/2016",50,230,"419946,16","1683,0604662","1673,9042514","1651,9604359","1683,0604662","1670,1173654"
"26/07/2016",39,198,"364310,25","1683,0604662","1683,0513192","1674,8281052","1683,0604662","1683,0147309"
"27/07/2016",38,424,"778883,33","1683,0604662","1683,0421721","1660,2019439","1683,0604662","1680,3071988"
"28/07/2016",33,128,"234724,56","1683,0604662","1683,0513192","1664,8852426","1683,0604662","1677,3801371"
"29/07/2016",52,576,"1061202,05","1687,6340001","1678,4869323","1674,8555464","1687,6340001","1685,2191742"
"01/08/2016",81,1036,"1904098,01","1680,9984798","1700,3520807","1657,9584787","1704,9600809","1693,8363684"
"02/08/2016",79,1670,"3047293,36","1700,3428647","1677,3120796","1668,1052952","1700,3428647","1681,6712478"
"03/08/2016",37,118,"217038,2","1695,7348645","1700,3336487","1686,537296","1700,3336487","1695,1081764"
"04/08/2016",22,82,"150740,72","1695,7348645","1693,8916644","1690,2605602","1695,7348645","1694,1773604"
"05/08/2016",49,295,"540656,89","1695,7072165","1695,7256485","1658,8800787","1695,7256485","1689,0532642"
"08/08/2016",16,83,"152133,85","1686,509648","1695,6980005","1677,3120796","1695,7072165","1689,2375842"
"09/08/2016",51,523,"965320,63","1704,9692969","1695,6980005","1678,2336796","1748,275283","1701,0340647"
"10/08/2016",49,306,"581015,4","1728,000082","1741,8148667","1704,9692969","1812,77807","1749,878867"
"11/08/2016",46,499,"919013,24","1714,1760814","1704,9600809","1666,2528791","1728,000082","1697,3200166"
"12/08/2016",18,339,"636858,75","1751,0400831","1727,990866","1704,9600809","1751,0400831","1731,3547062"
"15/08/2016",18,218,"414172,68","1751,0400831","1751,0400831","1739,9808826","1751,0400831","1750,9202751"
"16/08/2016",63,1130,"2144506,79","1751,0400831","1751,0308671","1704,9600809","1783,2868686","1749,003347"
"17/08/2016",27,191,"360348,93","1732,6080822","1751,0308671","1732,5988662","1778,6696524","1738,7275065"
"18/08/2016",32,287,"539802,9","1741,8240827","1732,5988662","1715,1253294","1755,6480833","1733,3914423"
"19/08/2016",45,779,"1486997,34","1760,2560835","1755,6388673","1751,9616831","1786,9732688","1759,1962435"
"22/08/2016",30,311,"591604,28","1751,0400831","1756,5696834","1745,5196988","1760,2560835","1753,1228992"
"23/08/2016",40,697,"1319760,11","1751,0400831","1751,0400831","1741,8240827","1751,0400831","1745,0404668"
"24/08/2016",10,98,"186357,39","1769,011284","1751,0400831","1751,0308671","1769,453652","1752,5238592"
"25/08/2016",27,150,"286823,63","1769,462868","1751,0400831","1744,5888828","1769,462868","1762,2467396"
"26/08/2016",19,114,"218140,37","1769,462868","1769,453652","1760,2468675","1769,462868","1763,4908997"
"29/08/2016",32,177,"337583,22","1746,4320829","1769,453652","1741,8240827","1769,462868","1757,7216834"
"30/08/2016",35,377,"714537,43","1755,6480833","1751,0492991","1741,8240827","1760,2560835","1746,7269949"
"31/08/2016",42,183,"348440,15","1769,472084","1760,2560835","1719,7148976","1769,472084","1754,7633473"
"01/09/2016",29,136,"255865,93","1749,7927176","1726,5952004","1726,5952004","1763,7167976","1746,4230903"
"02/09/2016",39,348,"656487,91","1748,8644456","1763,7167976","1745,1513576","1763,7167976","1751,1479947"
"05/09/2016",33,216,"407692,51","1745,337012","1745,1699231","1745,1513576","1763,7167976","1752,0855494"
"06/09/2016",41,243,"459372,74","1745,1513576","1761,8324054","1735,8686376","1763,7075149","1754,8239518"
"08/09/2016",32,210,"399784,26","1805,4890375","1762,7792429","1746,0889123","1805,4890375","1767,1792521"
"09/09/2016",26,271,"517367,17","1782,2822376","1791,5556748","1754,4340776","1791,5556748","1772,1640728"
"12/09/2016",36,419,"792358,28","1754,4340776","1763,7167976","1747,0450325","1763,7167976","1755,4273286"
"13/09/2016",35,651,"1229693,15","1754,4340776","1754,4247949","1749,7927176","1759,0661549","1753,4408266"
"14/09/2016",44,438,"827744,59","1772,9995176","1763,7167976","1749,7927176","1772,9995176","1754,2762714"
"15/09/2016",30,164,"310095,08","1749,7927176","1749,8020003","1749,7927176","1782,2451067","1755,1952606"
"16/09/2016",16,83,"157952,58","1769,2864296","1772,9902349","1763,7075149","1772,9902349","1766,5387445"
"19/09/2016",49,505,"963957,69","1772,9995176","1763,7075149","1754,4340776","1782,2729548","1771,9134393"
"20/09/2016",14,120,"230266,78","1782,2822376","1782,2822376","1763,7260803","1782,2822376","1781,2518556"
"21/09/2016",27,277,"529952,58","1782,2822376","1782,2729548","1763,7167976","1786,9143148","1775,9607053"
"22/09/2016",89,570,"1090036,41","1789,7084136","1790,6274028","1761,4054003","1790,6274028","1775,1716741"
"23/09/2016",68,420,"809318,54","1800,8476775","1788,7708588","1772,9995176","1800,8476775","1788,733728"
"26/09/2016",106,398,"767662,37","1804,5607655","1800,8383948","1772,9995176","1804,5607655","1790,4510312"
"27/09/2016",72,787,"1526443,73","1810,1303975","1791,5649575","1782,300803","1810,1303975","1800,4485206"
"28/09/2016",65,731,"1427395,39","1823,1262055","1808,2645708","1791,5928057","1823,1262055","1812,599601"
"29/09/2016",28,159,"314848,68","1849,1178215","1823,1262055","1823,1262055","1851,4756323","1838,1456464"
"30/09/2016",17,109,"217205,55","1856,5439975","1840,7819389","1840,7633735","1856,5439975","1849,7768946"
"03/10/2016",35,187,"379899,82","1916,1792341","1869,4525024","1868,5084337","1925,5264499","1898,933621"
"04/10/2016",38,240,"485097,81","1896,550081","1875,9862063","1875,9862063","1905,8786023","1889,2966415"
"05/10/2016",67,561,"1130771,28","1896,550081","1896,5407338","1880,6598142","1896,550081","1884,0622007"
"06/10/2016",56,446,"895688,75","1888,1375868","1881,5945357","1864,7695473","1891,8764731","1877,1733027"
"07/10/2016",29,709,"1424556,74","1869,4525024","1880,6691614","1869,4525024","1888,1282396","1878,0893298"
"10/10/2016",126,1063,"2135162,22","1883,4639789","1869,4618497","1869,4525024","1887,193518","1877,5004552"
"11/10/2016",206,3094,"6227679,48","1869,4431552","1878,7810238","1826,4459627","1888,1375868","1881,4262859"
"13/10/2016",109,395,"788588,81","1869,4431552","1895,596665","1843,2802983","1895,596665","1866,1061992"
"14/10/2016",92,226,"453702,85","1880,6504669","1880,6411197","1869,4711969","1880,6504669","1876,4816087"
"17/10/2016",172,331,665098,"1883,4546317","1878,7810238","1869,4618497","1895,6060122","1878,1921492"
"18/10/2016",158,480,"967966,26","1873,1820415","1883,4546317","1869,4525024","1894,6806378","1884,9595334"
"19/10/2016",174,610,"1224343,48","1869,4431552","1888,1375868","1869,4431552","1896,5407338","1876,0983729"
"20/10/2016",184,626,"1253114,98","1869,4431552","1886,2587964","1869,4431552","1886,2587964","1871,1069596"
"21/10/2016",181,331,"663449,56","1878,790371","1877,8463022","1869,4431552","1878,790371","1873,5372357"
"24/10/2016",160,293,"587036,27","1870,387224","1878,7810238","1870,387224","1878,790371","1872,7520696"
"25/10/2016",163,373,"748184,19","1870,8545848","1870,4059185","1870,4059185","1878,790371","1874,9206237"
"26/10/2016",157,309,"620007,43","1878,790371","1870,8732792","1870,8732792","1878,790371","1875,5188455"
"27/10/2016",288,838,"1683267,18","1878,790371","1878,7810238","1870,387224","1895,5873178","1877,5471913"
"28/10/2016",162,361,"724688,19","1869,910516","1870,9574042","1869,4431552","1892,8018475","1876,406831"
"31/10/2016",140,185,"372003,42","1890,0070299","1877,8649966","1870,387224","1892,8018475","1879,5661899"
"01/11/2016",115,249,"500837,42","1901,1031274","1882,2896424","1882,2896424","1929,3468835","1893,0186934"
"03/11/2016",165,1068,"2144812,93","1882,2990539","1899,2208377","1882,2896424","1952,8660925","1890,0540872"
"04/11/2016",186,888,"1778746,34","1892,632824","1882,2990539","1882,2896424","1911,4651319","1885,1977799"
"07/11/2016",91,189,"378547,14","1882,2990539","1882,2990539","1882,2990539","1901,0560701","1885,0095509"
"08/11/2016",153,1206,"2400967,19","1882,2896424","1886,0636331","1845,5849944","1891,6728563","1873,6781673"
"09/11/2016",145,1146,"2274777,23","1880,4073528","1889,8282124","1863,466746","1891,6540334","1868,1442357"
"10/11/2016",75,260,"519578,5","1866,2995919","1881,357909","1865,3678585","1891,6540334","1880,7649878"
"11/11/2016",97,821,"1622820,91","1868,1724701","1866,2995919","1844,6344381","1886,9953665","1860,3044994"
"14/11/2016",33,356,"699585,56","1844,6909068","1882,280231","1844,6438496","1882,280231","1849,4719225"
"16/11/2016",39,154,"304995,4","1872,8781942","1872,8781942","1854,0552978","1872,8781942","1863,9279069"
"17/11/2016",73,614,"1210169,48","1872,8687827","1872,8687827","1844,6438496","1882,2896424","1854,9587968"
"18/11/2016",97,1608,"3180512,34","1863,466746","1872,8687827","1846,5355506","1872,8781942","1861,5185762"
"21/11/2016",64,653,"1283989,82","1844,6626725","1863,4761574","1844,6438496","1882,280231","1850,5636505"
"22/11/2016",60,451,"886546,75","1844,6438496","1863,4385116","1825,8209531","1863,4479231","1850,0460208"
"23/11/2016",30,143,"280546,88","1854,0552978","1844,6344381","1835,2794586","1858,7610219","1846,4037904"
"24/11/2016",30,255,"502646,75","1863,466746","1854,0552978","1850,3001299","1863,466746","1855,1470258"
"25/11/2016",39,4820,"9505614,38","1882,2896424","1863,4573345","1855,005854","1882,2896424","1856,0505248"
"28/11/2016",41,220,"434629,65","1881,3296747","1882,280231","1849,3495737","1882,280231","1859,3162973"
"29/11/2016",65,609,"1199408,04","1881,2826174","1881,2920289","1849,3495737","1881,2920289","1853,556491"
"30/11/2016",70,619,"1220173,26","1881,3296747","1881,3202632","1849,3495737","1881,3296747","1855,1846716"
"01/12/2016",27,4552,"9036320,35","1881,159091","1885,897527","1863,1625111","1895,374399","1881,2822903"
"02/12/2016",51,226,"446182,85","1862,2148239","1895,3459684","1862,205347","1895,3554452","1870,9809305"
"05/12/2016",54,378,"746347,09","1866,943783","1876,420655","1860,7838162","1885,897527","1871,1704679"
"06/12/2016",53,456,"905924,2","1895,374399","1884,9498398","1862,2148239","1895,374399","1882,7512055"
"07/12/2016",50,414,"825283,17","1879,2637166","1876,4301319","1876,420655","1914,3186661","1889,157571"
"08/12/2016",20,102,"202323,05","1882,1067782","1882,0973013","1867,0006442","1882,1067782","1879,7944214"
"09/12/2016",106,1520,"3002061,5","1895,3649221","1882,1067782","1852,728475","1914,328143","1871,7201265"
"12/12/2016",103,328,"655537,09","1885,9070039","1867,9009471","1867,9009471","1909,5707532","1894,03816"
"13/12/2016",129,356,"708341,71","1885,897527","1881,2159522","1857,466911","1909,5802301","1885,6321746"
"14/12/2016",108,256,"509073,17","1909,5802301","1895,3649221","1857,466911","1910,5279173","1884,5423343"
"15/12/2016",72,191,"384913,98","1919,066579","1909,5423226","1876,4301319","1922,8478509","1909,8361056"
"16/12/2016",25,92,"185113,56","1913,3804558","1922,8478509","1895,374399","1922,8478509","1906,8414141"
"19/12/2016",40,279,"559665,53","1895,374399","1896,3505168","1894,4361887","1913,3709789","1901,0320916"
"20/12/2016",102,565,"1131827,7","1894,4267118","1897,2792503","1894,4267118","1912,4232917","1898,4354286"
"21/12/2016",88,259,"521366,47","1912,4327686","1895,3838759","1895,3838759","1913,3709789","1907,6943326"
"22/12/2016",62,253,"507240,83","1902,0082094","1912,4327686","1894,4267118","1914,3186661","1900,0180663"
"23/12/2016",101,737,"1483147,34","1894,4267118","1905,7989582","1894,4267118","1961,7030261","1907,1351971"
"26/12/2016",65,686,"1372612,66","1920,9619534","1901,0699991","1857,466911","1931,3865126","1896,2178406"
"27/12/2016",26,245,"490127,56","1919,066579","1920,9619534","1890,635963","1920,9619534","1895,8671963"
"28/12/2016",13,44,"88996,46","1918,0525537","1926,6385997","1896,3315631","1926,6385997","1916,8395141"
"29/12/2016",12,33,"66920,78","1923,805015","1918,0525537","1909,5991838","1923,805015","1921,8148718"
