"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"13/12/2006",9,315,"481638,15","617,21245139","617,21245139","617,21245139","617,21245139","617,21245139"
"14/12/2006",3,22,33660,"617,61208273","617,61208273","617,61208273","617,61208273","617,61208273"
"15/12/2006",3,15,23025,"619,63042287","619,63042287","619,63042287","619,63042287","619,63042287"
"18/12/2006",5,16,24496,"618,01575076","618,01575076","618,01575076","618,01575076","618,01575076"
"19/12/2006",4,50,77050,"622,05243104","622,05243104","622,05243104","622,05243104","622,05243104"
"20/12/2006",7,58,89610,"623,66710315","623,66710315","623,66710315","623,66710315","623,66710315"
"21/12/2006",6,152,243200,"645,86884469","645,86884469","645,86884469","645,86884469","645,86884469"
"22/12/2006",2,62,"99201,24","645,87691805","645,87691805","645,87691805","645,87691805","645,87691805"
"28/12/2006",2,6,"9600,12","645,87691805","645,87691805","645,87691805","645,87691805","645,87691805"
"02/01/2007",4,83,132800,"651,32763478","651,32763478","651,32763478","651,32763478","651,32763478"
"03/01/2007",3,7,11200,"651,32763478","651,32763478","651,32763478","651,32763478","651,32763478"
"05/01/2007",1,1,"1580,01","643,19011014","643,19011014","643,19011014","643,19011014","643,19011014"
"08/01/2007",3,66,"105600,66","651,33170557","651,33170557","651,33170557","651,33170557","651,33170557"
"10/01/2007",2,20,32600,"663,54002793","663,54002793","663,54002793","663,54002793","663,54002793"
"12/01/2007",2,62,101060,"663,54002793","663,54002793","663,54002793","663,54002793","663,54002793"
"15/01/2007",7,234,381654,"663,9471077","663,9471077","663,9471077","663,9471077","663,9471077"
"16/01/2007",3,115,187565,"663,9471077","663,9471077","663,9471077","663,9471077","663,9471077"
"17/01/2007",3,19,30989,"663,9471077","663,9471077","663,9471077","663,9471077","663,9471077"
"18/01/2007",4,226,368606,"663,9471077","663,9471077","663,9471077","663,9471077","663,9471077"
"19/01/2007",1,20,33000,"671,68162336","671,68162336","671,68162336","671,68162336","671,68162336"
"22/01/2007",1,4,6528,"664,35418747","664,35418747","664,35418747","664,35418747","664,35418747"
"23/01/2007",1,8,13280,"675,75242108","675,75242108","675,75242108","675,75242108","675,75242108"
"24/01/2007",1,3,4950,"671,68162336","671,68162336","671,68162336","671,68162336","671,68162336"
"26/01/2007",2,13,21840,"683,89401652","683,89401652","683,89401652","683,89401652","683,89401652"
"29/01/2007",1,8,"13440,08","683,89808731","683,89808731","683,89808731","683,89808731","683,89808731"
"30/01/2007",2,28,47572,"691,62853218","691,62853218","691,62853218","691,62853218","691,62853218"
"31/01/2007",1,7,"11892,86","691,62039058","691,62039058","691,62039058","691,62039058","691,62039058"
"01/02/2007",5,38,64714,"698,78044876","698,78044876","698,78044876","698,78044876","698,78044876"
"02/02/2007",3,11,"18810,55","701,67322748","701,67322748","701,67322748","701,67322748","701,67322748"
"05/02/2007",2,120,205200,"701,65271132","701,65271132","701,65271132","701,65271132","701,65271132"
"06/02/2007",1,3,5145,"703,70432744","703,70432744","703,70432744","703,70432744","703,70432744"
"07/02/2007",2,14,23940,"701,65271132","701,65271132","701,65271132","701,65271132","701,65271132"
"08/02/2007",2,5,8550,"701,65271132","701,65271132","701,65271132","701,65271132","701,65271132"
"14/02/2007",5,31,"52700,31","697,55358232","697,55358232","697,55358232","697,55358232","697,55358232"
"16/02/2007",4,8,13680,"701,65271132","701,65271132","701,65271132","701,65271132","701,65271132"
"21/02/2007",3,6,10200,"697,54947909","697,54947909","697,54947909","697,54947909","697,54947909"
"22/02/2007",2,12,"20514,12","701,45165294","701,45165294","701,45165294","701,45165294","701,45165294"
"23/02/2007",1,2,3400,"697,54947909","697,54947909","697,54947909","697,54947909","697,54947909"
"26/02/2007",3,45,77175,"703,70432744","703,70432744","703,70432744","703,70432744","703,70432744"
"27/02/2007",3,62,105524,"698,37012554","698,37012554","698,37012554","698,37012554","698,37012554"
"28/02/2007",6,62,111600,"738,58180139","738,58180139","738,58180139","738,58180139","738,58180139"
"01/03/2007",2,6,"10200,06","702,79211667","702,79211667","702,79211667","702,79211667","702,79211667"
"02/03/2007",4,100,175000,"723,45821741","723,45821741","723,45821741","723,45821741","723,45821741"
"05/03/2007",5,28,48972,"723,04481271","723,04481271","723,04481271","723,04481271","723,04481271"
"06/03/2007",5,42,"72998,1","718,5180313","718,5180313","718,5180313","718,5180313","718,5180313"
"08/03/2007",7,110,192390,"723,04481271","723,04481271","723,04481271","723,04481271","723,04481271"
"09/03/2007",1,6,"10619,94","731,72217727","731,72217727","731,72217727","731,72217727","731,72217727"
"12/03/2007",7,45,78705,"723,04481271","723,04481271","723,04481271","723,04481271","723,04481271"
"13/03/2007",2,28,"49839,72","735,85622423","735,85622423","735,85622423","735,85622423","735,85622423"
"14/03/2007",2,10,17510,"723,8716221","723,8716221","723,8716221","723,8716221","723,8716221"
"15/03/2007",3,32,56064,"724,2850268","724,2850268","724,2850268","724,2850268","724,2850268"
"16/03/2007",2,10,17550,"725,52524089","725,52524089","725,52524089","725,52524089","725,52524089"
"19/03/2007",3,10,"17530,1","724,70256554","724,70256554","724,70256554","724,70256554","724,70256554"
"20/03/2007",4,25,43875,"725,52524089","725,52524089","725,52524089","725,52524089","725,52524089"
"21/03/2007",6,96,168960,"727,59226437","727,59226437","727,59226437","727,59226437","727,59226437"
"22/03/2007",2,12,21120,"727,59226437","727,59226437","727,59226437","727,59226437","727,59226437"
"23/03/2007",4,30,53370,"735,44695358","735,44695358","735,44695358","735,44695358","735,44695358"
"26/03/2007",1,9,16020,"735,86035828","735,86035828","735,86035828","735,86035828","735,86035828"
"27/03/2007",4,91,"161796,18","735,02528079","735,02528079","735,02528079","735,02528079","735,02528079"
"28/03/2007",3,27,47925,"733,7933348","733,7933348","733,7933348","733,7933348","733,7933348"
"29/03/2007",2,26,"46227,48","735,02528079","735,02528079","735,02528079","735,02528079","735,02528079"
"30/03/2007",6,82,145960,"735,86035828","735,86035828","735,86035828","735,86035828","735,86035828"
"02/04/2007",1,5,9000,"749,80960794","749,80960794","749,80960794","749,80960794","749,80960794"
"03/04/2007",3,43,77400,"749,80960794","749,80960794","749,80960794","749,80960794","749,80960794"
"04/04/2007",1,8,14128,"735,64653757","735,64653757","735,64653757","735,64653757","735,64653757"
"05/04/2007",2,150,"269998,5","749,80544234","749,80544234","749,80544234","749,80544234","749,80544234"
"09/04/2007",2,100,179499,"747,72263787","747,72263787","747,72263787","747,72263787","747,72263787"
"10/04/2007",3,10,"17999,9","749,80544234","749,80544234","749,80544234","749,80544234","749,80544234"
"11/04/2007",4,107,"192598,93","749,80544234","749,80544234","749,80544234","749,80544234","749,80544234"
"12/04/2007",5,40,72000,"749,80960794","749,80960794","749,80960794","749,80960794","749,80960794"
"13/04/2007",6,101,171801,"708,57007951","708,57007951","708,57007951","708,57007951","708,57007951"
"16/04/2007",4,59,105610,"745,64399901","745,64399901","745,64399901","745,64399901","745,64399901"
"17/04/2007",4,59,103958,"733,980294","733,980294","733,980294","733,980294","733,980294"
"18/04/2007",1,5,8810,"733,980294","733,980294","733,980294","733,980294","733,980294"
"19/04/2007",2,70,"125299,3","745,6398334","745,6398334","745,6398334","745,6398334","745,6398334"
"20/04/2007",3,26,46280,"741,47839008","741,47839008","741,47839008","741,47839008","741,47839008"
"23/04/2007",2,32,56000,"728,98156328","728,98156328","728,98156328","728,98156328","728,98156328"
"24/04/2007",4,182,318500,"728,98156328","728,98156328","728,98156328","728,98156328","728,98156328"
"25/04/2007",3,110,"192501,1","728,98572889","728,98572889","728,98572889","728,98572889","728,98572889"
"26/04/2007",1,9,"15759,09","729,40228978","729,40228978","729,40228978","729,40228978","729,40228978"
"27/04/2007",1,14,"24779,3","737,2919531","737,2919531","737,2919531","737,2919531","737,2919531"
"30/04/2007",2,86,150586,"729,39812417","729,39812417","729,39812417","729,39812417","729,39812417"
"02/05/2007",4,295,"522135,25","743,00729591","743,00729591","743,00729591","743,00729591","743,00729591"
"03/05/2007",2,61,"107962,68","742,97791062","742,97791062","742,97791062","742,97791062","742,97791062"
"04/05/2007",1,28,49420,"740,92933546","740,92933546","740,92933546","740,92933546","740,92933546"
"07/05/2007",2,5,8750,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"08/05/2007",1,50,87500,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"09/05/2007",2,15,"26399,25","738,809396","738,809396","738,809396","738,809396","738,809396"
"10/05/2007",1,13,"22879,35","738,809396","738,809396","738,809396","738,809396","738,809396"
"11/05/2007",2,5,8800,"738,8303855","738,8303855","738,8303855","738,8303855","738,8303855"
"15/05/2007",7,231,"406548,45","738,809396","738,809396","738,809396","738,809396","738,809396"
"16/05/2007",3,185,323750,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"17/05/2007",4,11,"19251,1","734,67446458","734,67446458","734,67446458","734,67446458","734,67446458"
"18/05/2007",4,25,43750,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"21/05/2007",3,47,82156,"733,7929056","733,7929056","733,7929056","733,7929056","733,7929056"
"22/05/2007",2,12,20940,"732,53353562","732,53353562","732,53353562","732,53353562","732,53353562"
"23/05/2007",6,31,54188,"733,7929056","733,7929056","733,7929056","733,7929056","733,7929056"
"24/05/2007",2,21,"36718,71","734,00699849","734,00699849","734,00699849","734,00699849","734,00699849"
"25/05/2007",1,4,"6984,04","732,95752351","732,95752351","732,95752351","732,95752351","732,95752351"
"28/05/2007",3,26,45500,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"29/05/2007",5,49,85750,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"30/05/2007",2,8,14000,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"31/05/2007",9,406,710500,"734,63248558","734,63248558","734,63248558","734,63248558","734,63248558"
"01/06/2007",1,5,"8760,05","741,57446334","741,57446334","741,57446334","741,57446334","741,57446334"
"04/06/2007",4,25,43725,"740,3004186","740,3004186","740,3004186","740,3004186","740,3004186"
"05/06/2007",6,69,120750,"740,72368928","740,72368928","740,72368928","740,72368928","740,72368928"
"06/06/2007",3,10,17480,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"08/06/2007",3,21,"36739,5","740,51205394","740,51205394","740,51205394","740,51205394","740,51205394"
"11/06/2007",4,27,47196,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"12/06/2007",4,28,49000,"740,72368928","740,72368928","740,72368928","740,72368928","740,72368928"
"13/06/2007",8,69,"120715,5","740,51205394","740,51205394","740,51205394","740,51205394","740,51205394"
"15/06/2007",12,368,643264,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"18/06/2007",12,219,382812,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"19/06/2007",8,201,351348,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"20/06/2007",4,13,22685,"738,60733588","738,60733588","738,60733588","738,60733588","738,60733588"
"21/06/2007",3,21,"36739,5","740,51205394","740,51205394","740,51205394","740,51205394","740,51205394"
"22/06/2007",4,53,92644,"739,87714792","739,87714792","739,87714792","739,87714792","739,87714792"
"25/06/2007",2,15,26100,"736,49098248","736,49098248","736,49098248","736,49098248","736,49098248"
"26/06/2007",3,19,"33240,5","740,51205394","740,51205394","740,51205394","740,51205394","740,51205394"
"27/06/2007",6,48,83976,"740,51205394","740,51205394","740,51205394","740,51205394","740,51205394"
"28/06/2007",1,5,"8750,25","740,74485281","740,74485281","740,74485281","740,74485281","740,74485281"
"29/06/2007",1,1,1799,"761,46395257","761,46395257","761,46395257","761,46395257","761,46395257"
"02/07/2007",1,10,"17500,5","746,52232979","746,52232979","746,52232979","746,52232979","746,52232979"
"03/07/2007",3,6,10500,"746,50100119","746,50100119","746,50100119","746,50100119","746,50100119"
"04/07/2007",2,30,52350,"744,36814119","744,36814119","744,36814119","744,36814119","744,36814119"
"05/07/2007",4,26,"45501,3","746,52232979","746,52232979","746,52232979","746,52232979","746,52232979"
"06/07/2007",5,37,64935,"748,6338612","748,6338612","748,6338612","748,6338612","748,6338612"
"10/07/2007",2,5,"8750,25","746,52232979","746,52232979","746,52232979","746,52232979","746,52232979"
"11/07/2007",1,2,3500,"746,50100119","746,50100119","746,50100119","746,50100119","746,50100119"
"12/07/2007",7,81,"141754,05","746,52232979","746,52232979","746,52232979","746,52232979","746,52232979"
"13/07/2007",1,20,"35100,2","748,63812692","748,63812692","748,63812692","748,63812692","748,63812692"
"18/07/2007",5,21,36960,"750,7667212","750,7667212","750,7667212","750,7667212","750,7667212"
"19/07/2007",5,41,71791,"746,92757319","746,92757319","746,92757319","746,92757319","746,92757319"
"23/07/2007",4,29,50750,"746,50100119","746,50100119","746,50100119","746,50100119","746,50100119"
"24/07/2007",2,3,5250,"746,50100119","746,50100119","746,50100119","746,50100119","746,50100119"
"25/07/2007",1,10,17550,"748,6338612","748,6338612","748,6338612","748,6338612","748,6338612"
"26/07/2007",4,40,70040,"746,92757319","746,92757319","746,92757319","746,92757319","746,92757319"
"27/07/2007",2,44,"77000,44","746,50526691","746,50526691","746,50526691","746,50526691","746,50526691"
"31/07/2007",1,30,"52501,8","746,52659551","746,52659551","746,52659551","746,52659551","746,52659551"
"01/08/2007",4,71,"124639,08","754,84873096","754,84873096","754,84873096","754,84873096","754,84873096"
"02/08/2007",2,26,45630,"754,64233306","754,64233306","754,64233306","754,64233306","754,64233306"
"06/08/2007",2,15,26400,"756,79231122","756,79231122","756,79231122","756,79231122","756,79231122"
"07/08/2007",1,1,"1752,3","753,48134485","753,48134485","753,48134485","753,48134485","753,48134485"
"08/08/2007",4,18,"31680,18","756,79661117","756,79661117","756,79661117","756,79661117","756,79661117"
"09/08/2007",2,35,61460,"755,07232869","755,07232869","755,07232869","755,07232869","755,07232869"
"10/08/2007",2,65,"114498,15","757,44160462","757,44160462","757,44160462","757,44160462","757,44160462"
"13/08/2007",2,7,12390,"761,09226753","761,09226753","761,09226753","761,09226753","761,09226753"
"14/08/2007",1,1,"1761,5","757,43730466","757,43730466","757,43730466","757,43730466","757,43730466"
"15/08/2007",3,3,"5396,94","773,55354093","773,55354093","773,55354093","773,55354093","773,55354093"
"16/08/2007",5,43,"75682,15","756,813811","756,813811","756,813811","756,813811","756,813811"
"17/08/2007",3,103,182310,"761,09226753","761,09226753","761,09226753","761,09226753","761,09226753"
"20/08/2007",4,110,194920,"761,95225879","761,95225879","761,95225879","761,95225879","761,95225879"
"21/08/2007",2,52,91572,"757,22230685","757,22230685","757,22230685","757,22230685","757,22230685"
"22/08/2007",1,5,8900,"765,39222384","765,39222384","765,39222384","765,39222384","765,39222384"
"23/08/2007",6,75,132075,"757,22230685","757,22230685","757,22230685","757,22230685","757,22230685"
"27/08/2007",1,50,88600,"761,95225879","761,95225879","761,95225879","761,95225879","761,95225879"
"28/08/2007",3,11,19371,"757,22230685","757,22230685","757,22230685","757,22230685","757,22230685"
"29/08/2007",3,13,"22959,3","759,41528457","759,41528457","759,41528457","759,41528457","759,41528457"
