"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"11/02/2015",1,1,2599,"1865,4144114","1865,4144114","1865,4144114","1865,4144114","1865,4144114"
"12/02/2015",4,13,33190,"1830,2449977","1844,5998604","1830,2449977","1844,5998604","1832,4556465"
"19/02/2015",8,18,"47104,95","1880,4870172","1873,3095859","1851,7772918","1880,4870172","1878,2907232"
"20/02/2015",8,14,"36652,97","1902,0193113","1848,9063192","1848,9063192","1902,0193113","1879,101773"
"23/02/2015",8,17,"43913,05","1866,1321545","1852,5022123","1851,7772918","1866,1321545","1854,0166504"
"24/02/2015",3,7,18167,"1853,212778","1866,1321545","1853,212778","1866,1321545","1862,7515843"
"26/02/2015",4,16,"41449,99","1866,1321545","1858,9475457","1858,9475457","1866,1321545","1859,3997239"
"27/02/2015",4,21,"54333,98","1873,3095859","1853,212778","1853,212778","1873,3095859","1857,038349"
"04/03/2015",5,13,"32985,02","1819,272052","1851,1509729","1819,272052","1851,1509729","1838,3341977"
"09/03/2015",4,8,20783,"1900,4183961","1854,7808228","1854,7808228","1900,4183961","1882,2184303"
"10/03/2015",3,8,"20794,97","1883,7544147","1883,0226486","1883,0226486","1883,7544147","1883,2979665"
"11/03/2015",4,18,"47009,94","1894,6222286","1890,9923788","1890,9923788","1894,6222286","1892,2023287"
"12/03/2015",6,17,"44306,97","1894,6222286","1851,882739","1851,882739","1894,6222286","1888,3116513"
"13/03/2015",7,31,"80974,97","1898,2448333","1890,999624","1890,9923788","1898,2448333","1892,5211179"
"17/03/2015",14,39,"100829,94","1890,999624","1854,7735775","1819,272052","1890,999624","1873,1619187"
"18/03/2015",16,38,"95945,97","1820,7210939","1825,7927404","1819,272052","1858,3961822","1829,3356477"
"19/03/2015",3,4,"10075,98","1825,7927404","1824,3364533","1824,3364533","1825,7927404","1825,0682195"
"20/03/2015",6,110,"277179,95","1825,7927404","1825,7854952","1811,309567","1825,7927404","1825,6623266"
"23/03/2015",8,48,"120939,85","1825,7927404","1825,7854952","1811,3023218","1825,7927404","1825,4884416"
"24/03/2015",3,5,"12560,04","1811,3168122","1825,7927404","1811,3168122","1825,7927404","1820,0038182"
"25/03/2015",4,52,"130800,27","1811,309567","1825,7927404","1811,309567","1825,7927404","1822,4526989"
"26/03/2015",3,6,15000,"1811,3023218","1811,3023218","1811,3023218","1811,3023218","1811,3023218"
"30/03/2015",5,8,"19703,18","1775,1125014","1811,3023218","1775,1125014","1811,3023218","1784,4225954"
"31/03/2015",3,26,63700,"1775,0762754","1775,0762754","1775,0762754","1775,0762754","1775,0762754"
"02/04/2015",1,2,4800,"1753,2081546","1753,2081546","1753,2081546","1753,2081546","1753,2081546"
"06/04/2015",6,59,"144549,96","1789,7333245","1789,7260194","1789,7260194","1789,7333245","1789,7333245"
"07/04/2015",3,5,"12755,01","1884,6987662","1778,7830785","1778,7830785","1884,6987662","1863,5141677"
"08/04/2015",9,44,"112554,92","1870,0886982","1870,0813932","1855,4786303","1870,0886982","1868,6788267"
"13/04/2015",7,36,"90836,89","1826,2584944","1869,3508898","1826,2584944","1870,0813932","1843,2426984"
"14/04/2015",27,75,"179987,54","1700,62652","1775,861065","1700,62652","1805,0738958","1753,083969"
"15/04/2015",4,6,"14701,97","1775,1232565","1753,2081546","1753,2081546","1802,8823856","1789,9743906"
"16/04/2015",4,21,"50221,95","1745,9031206","1748,8178292","1745,9031206","1748,8251342","1747,0134858"
"17/04/2015",3,34,"81114,98","1760,5131886","1742,2432986","1742,2432986","1760,5131886","1742,7838711"
"20/04/2015",7,8,"19174,04","1735,6833781","1810,917923","1735,676073","1810,917923","1750,8413236"
"22/04/2015",9,48,"113101,4","1716,6829847","1742,981107","1698,4277048","1742,981107","1721,270546"
"23/04/2015",10,44,"107452,01","1811,6484264","1716,6902897","1702,0802218","1811,6484264","1783,9550426"
"27/04/2015",8,18,"43335,72","1753,2081546","1775,1232565","1711,5694609","1775,1232565","1758,7161502"
"28/04/2015",2,2,4960,"1811,6484264","1811,6484264","1811,6484264","1811,6484264","1811,6484264"
"29/04/2015",6,18,"43939,08","1789,7333245","1775,861065","1775,1232565","1826,2584944","1783,2026241"
"30/04/2015",3,3,7499,"1826,2584944","1825,527991","1825,527991","1826,2584944","1826,0174282"
"04/05/2015",3,5,12359,"1834,3395836","1804,872281","1804,872281","1834,3395836","1820,9319609"
"05/05/2015",3,3,7470,"1834,3395836","1834,3395836","1834,3395836","1834,3395836","1834,3395836"
"06/05/2015",6,7,"16972,07","1779,0883913","1838,0156296","1775,4197121","1838,0156296","1786,1458102"
"07/05/2015",6,15,"36669,64","1804,872281","1779,0883913","1779,0883913","1841,6401078","1800,9236625"
"08/05/2015",1,3,7350,"1804,872281","1804,872281","1804,872281","1804,872281","1804,872281"
"11/05/2015",3,6,"14849,97","1804,872281","1841,6990424","1804,872281","1841,6990424","1823,2893451"
"12/05/2015",2,2,4900,"1804,872281","1804,872281","1804,872281","1804,872281","1804,872281"
"13/05/2015",2,4,"9999,96","1841,6990424","1841,6990424","1841,6990424","1841,6990424","1841,6990424"
"14/05/2015",9,19,"45483,04","1718,6804211","1812,2391067","1718,6804211","1812,2391067","1763,5001882"
"15/05/2015",10,17,"41233,06","1768,0381528","1775,4123453","1768,0381528","1805,6089636","1786,8014577"
"18/05/2015",10,41,"98363,95","1768,0381528","1768,0381528","1749,6284556","1768,0381528","1767,3898722"
"19/05/2015",13,47,"112568,65","1768,0234192","1768,0381528","1753,3118684","1768,0381528","1764,4136746"
"20/05/2015",9,40,"96029,56","1769,511518","1768,0160524","1756,9952812","1826,9653911","1768,5832979"
"21/05/2015",3,10,"24120,09","1782,7791709","1770,9922499","1770,9922499","1782,7791709","1776,8857104"
"22/05/2015",7,19,"46318,03","1812,2391067","1782,7791709","1782,7791709","1826,9653911","1795,8773869"
"25/05/2015",13,23,"56525,01","1819,6059323","1826,9653911","1771,7215657","1841,6990424","1810,4784353"
"26/05/2015",9,22,"53050,08","1768,0381528","1785,7259012","1768,0381528","1785,7259012","1776,4142336"
"27/05/2015",2,6,"14433,63","1772,6055847","1771,7289325","1771,7289325","1772,6055847","1772,170942"
"29/05/2015",1,2,4820,"1775,4049785","1775,4049785","1775,4049785","1775,4049785","1775,4049785"
"05/06/2015",3,5,12050,"1790,5518146","1790,5518146","1790,5518146","1790,5518146","1790,5518146"
"08/06/2015",3,8,"19370,04","1801,6963279","1794,274082","1794,274082","1801,7037576","1798,9176293"
"10/06/2015",2,2,"4973,99","1847,7603165","1847,7528869","1847,7528869","1847,7603165","1847,7603165"
"11/06/2015",10,27,"67127,97","1857,4188948","1848,4958544","1820,2705169","1857,4188948","1847,1808018"
"12/06/2015",8,12,29165,"1800,9533604","1806,1541333","1800,9533604","1820,2705169","1805,7232121"
"15/06/2015",5,9,21808,"1800,9533604","1800,9533604","1795,0096199","1800,9533604","1800,2921193"
"16/06/2015",9,25,"60806,35","1797,9814902","1855,92553","1797,9814902","1855,92553","1807,0828427"
"17/06/2015",4,23,56335,"1809,1260035","1820,2705169","1809,1260035","1820,2705169","1819,787588"
"18/06/2015",4,17,"41950,17","1820,2853762","1842,5595436","1820,2853762","1842,5595436","1833,391324"
"19/06/2015",5,24,"58920,59","1842,5595436","1820,2928059","1820,2928059","1842,5595436","1824,000214"
"22/06/2015",3,4,9959,"1857,4188948","1842,5595436","1842,5595436","1857,4188948","1849,8034773"
"23/06/2015",13,30,"73114,95","1805,4111657","1809,1260035","1805,4111657","1842,5372546","1810,7382431"
"24/06/2015",10,48,"117423,96","1820,2705169","1856,6684975","1797,9814902","1856,6684975","1817,5438259"
"25/06/2015",11,32,"77744,05","1805,4111657","1820,2705169","1797,9814902","1820,2705169","1805,039682"
"29/06/2015",9,20,"48714,34","1809,5197763","1805,4185954","1805,4111657","1845,5314139","1809,6609402"
"30/06/2015",2,4,"9865,98","1820,2705169","1844,7810166","1820,2705169","1844,7810166","1832,5294816"
"01/07/2015",7,17,"41922,95","1868,158305","1830,652438","1830,652438","1868,158305","1850,2044063"
"02/07/2015",4,20,"49285,75","1868,1432996","1826,9011011","1826,9011011","1868,1432996","1848,876433"
"03/07/2015",9,62,"151447,54","1815,6470902","1838,9053793","1815,6470902","1868,1658077","1832,67816"
"06/07/2015",3,4,"9778,08","1831,4027054","1835,1540424","1831,4027054","1835,1540424","1834,0436466"
"07/07/2015",4,12,"29174,92","1819,3984271","1830,652438","1819,3984271","1830,652438","1824,0800957"
"10/07/2015",2,6,14640,"1830,652438","1830,652438","1830,652438","1830,652438","1830,652438"
"13/07/2015",15,62,"152797,72","1868,1658077","1838,155112","1821,656732","1868,1658077","1849,0189838"
"14/07/2015",5,15,"36601,16","1834,4187803","1830,652438","1827,6588711","1834,4187803","1830,7124594"
"15/07/2015",11,45,"111405,01","1868,1658077","1845,6577859","1838,9053793","1868,1658077","1857,4144759"
"17/07/2015",6,11,"27481,98","1868,1733103","1874,9107115","1868,1733103","1875,6684816","1874,4380431"
"21/07/2015",2,13,"32500,1","1875,6684816","1875,6759843","1875,6684816","1875,6759843","1875,6759843"
"22/07/2015",13,71,"173983,56","1828,4091385","1857,6620642","1820,2237213","1857,6620642","1838,5077376"
"23/07/2015",8,65,"158360,96","1823,1497641","1832,1679782","1820,2237213","1832,1679782","1827,891454"
"24/07/2015",2,8,19816,"1858,4123316","1858,4123316","1858,4123316","1858,4123316","1858,4123316"
"27/07/2015",8,20,"49293,8","1838,155112","1874,8356848","1838,155112","1874,9107115","1849,17654"
"28/07/2015",11,56,"138022,93","1845,6577859","1856,9117968","1823,9075342","1879,4123159","1849,1840426"
"29/07/2015",24,107,"267274,06","1868,1658077","1879,4123159","1868,1658077","1901,9278403","1874,0854174"
"31/07/2015",1,8,20480,"1920,6845251","1920,6845251","1920,6845251","1920,6845251","1920,6845251"
"03/08/2015",10,15,"37400,04","1883,3046329","1936,2489399","1875,8394856","1936,2489399","1885,8308327"
"04/08/2015",7,23,"57479,97","1936,2489399","1883,3046329","1883,2970694","1936,2489399","1890,2100832"
"05/08/2015",8,43,106824,"1831,1166732","1890,8681053","1831,1166732","1890,8681053","1878,9783267"
"06/08/2015",4,19,"46320,1","1841,7357885","1853,0583067","1837,9237984","1853,0583067","1843,8989416"
"07/08/2015",2,14,34720,"1875,7411605","1875,7411605","1875,7411605","1875,7411605","1875,7411605"
"10/08/2015",3,5,"12255,27","1856,9081142","1853,0507432","1853,0507432","1856,9081142","1853,8449078"
"11/08/2015",5,20,"49849,9","1890,8605419","1883,2970694","1883,2970694","1890,8605419","1885,195501"
"12/08/2015",3,5,"12437,97","1868,1776881","1890,8605419","1868,1776881","1890,8605419","1881,4818361"
"13/08/2015",6,22,"54949,83","1890,8605419","1890,8529784","1887,0863691","1890,8605419","1889,1436336"
"14/08/2015",6,17,"42109,97","1890,8605419","1890,8529784","1860,6142156","1890,8605419","1873,5174996"
"17/08/2015",8,23,"56994,91","1864,3959519","1890,8529784","1860,6217791","1890,8605419","1874,2587199"
"18/08/2015",10,75,"186661,01","1860,6142156","1890,1117581","1860,6142156","1890,8605419","1882,4045797"
"19/08/2015",17,109,"266945,24","1883,3046329","1860,6142156","1837,9237984","1883,3046329","1852,3246499"
"20/08/2015",1,1,"2452,02","1854,5785647","1854,5785647","1854,5785647","1854,5785647","1854,5785647"
"21/08/2015",2,12,29880,"1883,3046329","1883,3046329","1883,3046329","1883,3046329","1883,3046329"
"24/08/2015",12,147,"368515,99","1940,0306761","1905,2311395","1890,8681053","1940,0306761","1896,0944648"
"26/08/2015",5,5,"12340,08","1875,7562874","1853,0583067","1853,0583067","1875,7562874","1866,6801205"
"27/08/2015",6,39,"98241,71","1905,9950502","1905,9874867","1877,253855","1905,9950502","1905,2538299"
"28/08/2015",4,24,"60467,95","1905,9950502","1904,4747922","1904,4747922","1905,9950502","1905,6168766"
"31/08/2015",3,7,17296,"1917,3402588","1861,3705629","1860,6142156","1917,3402588","1868,8281467"
"01/09/2015",16,117,"287201,83","1904,8151507","1868,2134184","1868,2134184","1904,8151507","1871,8125887"
"02/09/2015",4,11,26962,"1869,7384906","1868,9759545","1868,9759545","1869,7384906","1869,0445827"
"04/09/2015",4,11,"27015,09","1872,0337242","1872,0337242","1872,0260989","1879,6514597","1872,7276321"
"08/09/2015",8,18,"44319,97","1872,0260989","1875,8464047","1872,0260989","1879,6514597","1877,5316094"
"09/09/2015",4,9,"22045,02","1875,8387793","1864,4083633","1864,400738","1875,8387793","1867,7940236"
"10/09/2015",1,3,7368,"1872,7886349","1872,7886349","1872,7886349","1872,7886349","1872,7886349"
"11/09/2015",2,5,12200,"1860,5880575","1860,5880575","1860,5880575","1860,5880575","1860,5880575"
"14/09/2015",2,7,"17095,04","1864,400738","1860,5956829","1860,5956829","1864,400738","1862,2275101"
"15/09/2015",7,15,"36858,95","1883,4641402","1861,3505936","1849,9125523","1883,4641402","1873,7494304"
"16/09/2015",5,43,"106389,74","1898,7072366","1883,4565148","1883,4565148","1898,714862","1886,651541"
"17/09/2015",2,4,9920,"1891,0895011","1891,0895011","1891,0895011","1891,0895011","1891,0895011"
"18/09/2015",8,53,"129658,5","1868,2134184","1862,1131297","1849,9125523","1868,2134184","1865,4606631"
"21/09/2015",19,81,"199333,94","1852,9626966","1868,2134184","1849,9125523","1906,3402229","1876,5326871"
"22/09/2015",1,1,2430,"1852,9626966","1852,9626966","1852,9626966","1852,9626966","1852,9626966"
"23/09/2015",1,10,24300,"1852,9626966","1852,9626966","1852,9626966","1852,9626966","1852,9626966"
"24/09/2015",12,60,146134,"1845,3373357","1849,9125523","1845,3373357","1883,4641402","1857,2100226"
"25/09/2015",6,32,"76531,01","1817,8936619","1821,698717","1817,8936619","1830,0866139","1823,6736854"
"28/09/2015",4,15,"36265,92","1830,0866139","1854,8614115","1830,0866139","1854,8614115","1843,6063788"
"29/09/2015",19,55,"127126,35","1762,9834381","1754,6031665","1754,6031665","1830,0866139","1762,5182911"
"30/09/2015",13,36,"85117,13","1784,3344486","1821,5385844","1784,3344486","1821,5385844","1802,9098277"
"01/10/2015",2,2,4740,"1815,5659777","1830,9521301","1815,5659777","1830,9521301","1823,2590539"
"02/10/2015",2,3,7050,"1807,8729015","1807,8729015","1807,8729015","1807,8729015","1807,8729015"
"05/10/2015",9,26,"60801,14","1771,7231366","1845,5612817","1771,7231366","1845,5689748","1799,033557"
"06/10/2015",20,203,"469715,02","1777,1005968","1784,7859799","1769,4075207","1792,4867492","1780,0778173"
"07/10/2015",2,9,20740,"1769,4075207","1777,1005968","1769,4075207","1777,1005968","1772,8232465"
"08/10/2015",2,11,25210,"1761,7144445","1769,4075207","1761,7144445","1769,4075207","1763,1145843"
"09/10/2015",11,48,"109454,09","1769,4075207","1747,1052928","1747,0975997","1792,4867492","1754,2444675"
"13/10/2015",20,115,"259923,58","1715,5944528","1747,8669074","1715,5944528","1761,6836722","1738,7967705"
"14/10/2015",6,18,40240,"1710,9401417","1716,325295","1710,9401417","1730,9421398","1719,8333378"
"15/10/2015",5,10,22580,"1730,9421398","1738,6352159","1730,9421398","1738,6352159","1737,0966007"
"16/10/2015",7,103,"231749,97","1730,9421398","1730,9421398","1730,9344467","1730,9421398","1730,9421398"
"19/10/2015",5,8,"17816,02","1707,8629112","1730,9421398","1707,8629112","1730,9421398","1713,2480646"
"20/10/2015",5,29,"63800,01","1692,4767589","1692,4767589","1692,4767589","1692,484452","1692,4767589"
"27/10/2015",3,12,"26770,01","1730,9421398","1695,5616824","1695,5539894","1730,9421398","1716,1945127"
"28/10/2015",1,10,22120,"1701,7084503","1701,7084503","1701,7084503","1701,7084503","1701,7084503"
"29/10/2015",2,8,"17696,8","1701,7853811","1701,7853811","1701,7853811","1701,7853811","1701,7853811"
"30/10/2015",3,3,"6944,99","1804,0263634","1769,3998276","1769,3998276","1804,0263634","1780,9471349"
"03/11/2015",4,8,"18469,93","1794,8686285","1798,7452514","1744,4802847","1798,7452514","1790,02285"
"04/11/2015",9,34,78200,"1794,8763818","1728,9737932","1728,9737932","1794,8763818","1783,2465132"
"06/11/2015",2,2,4580,"1752,2335304","1798,7530046","1752,2335304","1798,7530046","1775,4932675"
"09/11/2015",5,21,"47520,07","1752,2335304","1752,2412836","1752,2335304","1798,7374981","1754,4509586"
"10/11/2015",3,9,"20270,01","1752,2335304","1744,4802847","1744,4802847","1752,2412836","1746,2015052"
"11/11/2015",2,2,"4530,01","1759,9867761","1752,2412836","1752,2412836","1759,9867761","1756,1179065"
"12/11/2015",1,8,18400,"1783,2465132","1783,2465132","1783,2465132","1783,2465132","1783,2465132"
"13/11/2015",8,92,211709,"1790,9997589","1783,23876","1783,23876","1790,9997589","1784,1613962"
"16/11/2015",2,5,"11594,98","1798,7530046","1794,8608753","1794,8608753","1798,7530046","1797,9776801"
"18/11/2015",7,51,117275,"1783,2465132","1783,2465132","1779,3698904","1783,2465132","1782,8666042"
"19/11/2015",2,10,23000,"1783,2465132","1783,2465132","1783,2465132","1783,2465132","1783,2465132"
"23/11/2015",4,7,15960,"1783,2465132","1767,7400218","1744,4802847","1783,2465132","1767,7400218"
"24/11/2015",5,29,"65810,06","1759,9867761","1759,9945293","1752,2335304","1783,2232535","1759,4518021"
"25/11/2015",7,19,42954,"1753,0088549","1752,2335304","1752,2335304","1753,0088549","1752,8072706"
"30/11/2015",13,72,"161505,1","1717,3439247","1782,4634354","1717,3439247","1782,4634354","1739,1538049"
"02/12/2015",2,4,8800,"1721,679951","1721,679951","1721,679951","1721,679951","1721,679951"
"03/12/2015",2,8,18240,"1784,2864947","1784,2864947","1784,2864947","1784,2864947","1784,2864947"
"04/12/2015",3,7,"15560,07","1741,2523218","1737,3394128","1737,3394128","1741,2523218","1739,5775967"
"08/12/2015",23,142,"320123,97","1780,3735857","1741,2523218","1725,59286","1784,2864947","1764,2445749"
"11/12/2015",2,2,4422,"1737,331587","1723,2451146","1723,2451146","1737,331587","1730,2883508"
"14/12/2015",21,160,"353823,57","1721,679951","1738,1141688","1714,5349793","1738,1141688","1730,6013835"
"15/12/2015",19,45,"98258,06","1713,8541331","1721,679951","1652,1084294","1736,5490052","1708,7751772"
"16/12/2015",22,99,"207860,84","1573,1067971","1643,4217715","1573,1067971","1682,5508613","1643,1087387"
"17/12/2015",3,10,21000,"1643,4217715","1643,4217715","1643,4217715","1643,4217715","1643,4217715"
"18/12/2015",4,10,"21005,02","1643,4217715","1644,2043533","1643,4217715","1644,2043533","1643,8130624"
"21/12/2015",4,12,24700,"1605,0752635","1628,5527173","1605,0752635","1628,5527173","1610,811588"
"22/12/2015",32,393,"791330,19","1565,1714177","1573,3807007","1565,1635919","1604,2926817","1575,775401"
"23/12/2015",28,272,"543926,1","1565,1635919","1565,1714177","1502,5570482","1619,9443176","1564,9522948"
"28/12/2015",6,18,"38550,27","1681,7604536","1682,5430354","1573,0989713","1682,5430354","1676,0397807"
"29/12/2015",4,19,"39417,13","1584,7359626","1681,658718","1584,7359626","1681,658718","1623,536368"
"30/12/2015",96,979,"1709809,95","1330,3890531","1486,9054123","1252,1308735","1493,9486484","1366,7712808"
"04/01/2016",65,331,"533818,89","1239,6802303","1327,0935799","1231,7415088","1327,0935799","1281,5989048"
"05/01/2016",70,435,"647353,16","1267,4935688","1239,6802303","1136,3735445","1287,3443458","1182,5993131"
"06/01/2016",44,82,"124859,6","1192,0002215","1209,4828914","1192,0002215","1240,0775637","1210,0232648"
"07/01/2016",27,134,"194666,03","1160,2135489","1184,0535533","1152,2668808","1184,0535533","1154,4363212"
"08/01/2016",46,327,"459930,57","1104,5868719","1160,2135489","1104,5868719","1160,2135489","1117,7147677"
"11/01/2016",7,29,40663,"1113,3282068","1120,4802082","1112,53354","1120,4802082","1114,257967"
"12/01/2016",27,82,"115047,02","1112,53354","1120,4802082","1108,560206","1124,4535422","1114,9254871"
"13/01/2016",18,155,"216515,02","1104,5868719","1108,5681526","1104,5868719","1112,53354","1110,0462329"
"14/01/2016",27,121,"161760,57","1096,6402037","1112,53354","1052,9414756","1112,53354","1062,3582774"
"15/01/2016",9,38,"50888,36","1072,8001993","1072,8001993","1056,9227564","1072,8001993","1064,1939577"
"18/01/2016",13,133,178298,"1062,4695307","1061,6748639","1061,6748639","1072,8001993","1065,3223846"
"19/01/2016",21,231,309505,"1060,8801971","1064,8535312","1060,8801971","1064,8614778","1064,7343312"
"20/01/2016",6,47,"62816,15","1060,8881438","1063,2641975","1060,8881438","1063,2641975","1062,080144"
"21/01/2016",5,65,"86805,54","1060,8881438","1063,2641975","1060,8801971","1063,2641975","1061,2536905"
"22/01/2016",13,21,"28075,03","1048,9601949","1064,8535312","1048,9601949","1064,8535312","1062,3980107"
"26/01/2016",35,343,"449698,02","1033,0668586","1064,8535312","1033,0668586","1064,8535312","1041,8638202"
"27/01/2016",23,99,"126135,63","1014,7895218","1033,0668586","977,45607494","1033,0668586","1012,4849881"
"28/01/2016",11,208,270400,"1033,0668586","1033,0668586","1033,0668586","1033,0668586","1033,0668586"
"29/01/2016",13,47,"61543,99","1064,0588644","1056,906863","1017,9681891","1064,0588644","1040,57646"
"01/02/2016",20,28,"36815,01","1057,54645","1076,9213468","1049,4735763","1076,9213468","1061,4375751"
"02/02/2016",12,84,111600,"1049,4735763","1073,6921973","1049,4735763","1073,6921973","1072,5377764"
"03/02/2016",26,114,"145830,05","1049,4735763","1041,4087755","1009,5209245","1049,4735763","1032,6900719"
"04/02/2016",8,13,"17049,9","1061,5021581","1065,6112508","1057,54645","1065,6112508","1058,7815996"
"05/02/2016",8,18,"23433,01","1041,4007026","1059,9683121","1041,4007026","1059,9683121","1050,9509122"
"10/02/2016",1,1,1280,"1033,327829","1033,327829","1033,327829","1033,327829","1033,327829"
"11/02/2016",7,15,"19697,96","1065,6193236","1057,5383771","1056,7391626","1065,6193236","1060,1297695"
"12/02/2016",3,6,7880,"1057,54645","1065,6193236","1057,54645","1065,6193236","1060,2347169"
"15/02/2016",17,130,169165,"1041,4007026","1065,6193236","1041,4007026","1066,426611","1050,4988313"
"16/02/2016",15,22,"28719,97","1057,54645","1057,54645","1041,4007026","1057,54645","1053,8732924"
"17/02/2016",4,5,6580,"1057,54645","1081,7569981","1057,54645","1081,7569981","1062,3901742"
"18/02/2016",8,13,"16933,28","1049,4735763","1057,5545228","1049,4735763","1057,5545228","1051,540232"
"19/02/2016",11,22,"28619,99","1049,4735763","1057,5545228","1049,4655034","1057,5545228","1050,2082078"
"22/02/2016",7,19,24740,"1057,54645","1057,54645","1049,4655034","1057,54645","1051,1769526"
"23/02/2016",19,38,"49690,02","1049,4735763","1057,54645","1049,4655034","1057,5545228","1055,6331789"
"24/02/2016",20,38,"49144,19","1038,9788405","1057,5545228","1033,327829","1057,5545228","1044,0405323"
"25/02/2016",15,31,"40115,01","1041,4007026","1057,54645","1041,4007026","1057,54645","1044,6540707"
"26/02/2016",9,25,"32473,02","1043,8225647","1057,54645","1043,8225647","1057,54645","1048,6017059"
"29/02/2016",12,49,"64246,24","1050,2808637","1057,54645","1050,2808637","1081,765071","1058,4748304"
"01/03/2016",15,61,"79644,15","1067,3645884","1073,9329859","1067,3645884","1075,5750852","1071,9953086"
"02/03/2016",17,100,"130275,4","1067,3645884","1075,5750852","1066,1330139","1083,7855821","1069,622475"
"03/03/2016",40,127,"163147,56","1055,0488432","1064,0803897","1030,4173527","1075,5750852","1054,7450548"
"04/03/2016",17,72,"93674,9","1071,4698368","1067,3645884","1067,3645884","1071,4698368","1068,2184801"
"07/03/2016",23,184,"241325,1","1063,25934","1071,4698368","1063,25934","1083,7855821","1076,8477122"
"08/03/2016",15,75,"97299,64","1067,3645884","1063,25934","1063,2511295","1096,0849063","1065,1723857"
"09/03/2016",7,23,"30018,91","1071,4616263","1075,5668747","1070,6487871","1075,5668747","1071,6094153"
"10/03/2016",13,86,"112971,91","1071,4698368","1075,5750852","1071,4698368","1083,7855821","1078,5554956"
"11/03/2016",14,47,"61744,66","1083,7691611","1096,0931168","1071,4698368","1096,0931168","1078,6293901"
"14/03/2016",12,72,"95368,8","1083,7855821","1083,7855821","1083,7855821","1100,2065757","1087,5377791"
"15/03/2016",6,36,47880,"1091,9960789","1091,9960789","1091,9960789","1091,9960789","1091,9960789"
"16/03/2016",17,131,"174143,02","1091,9960789","1091,9960789","1083,867687","1100,2065757","1091,4541861"
"17/03/2016",14,61,"81114,9","1091,9960789","1091,9960789","1083,7855821","1091,9960789","1091,7908165"
"18/03/2016",9,65,"86516,59","1100,2065757","1091,9960789","1083,867687","1100,2065757","1092,8335496"
"21/03/2016",18,137,"182424,56","1087,964725","1091,9960789","1087,964725","1108,4170726","1093,2851269"
"22/03/2016",13,62,82667,"1096,1013273","1092,8171286","1091,9960789","1096,1013273","1094,7383848"
"23/03/2016",18,145,"194431,53","1141,2590599","1091,9960789","1091,9960789","1141,2590599","1100,953731"
"24/03/2016",3,8,11120,"1141,2590599","1141,2590599","1141,2590599","1141,2590599","1141,2590599"
"28/03/2016",19,123,"182177,56","1239,7850219","1212,6821719","1193,9540286","1239,7850219","1216,0731071"
"29/03/2016",13,58,87871,"1272,6270092","1272,6270092","1239,7850219","1272,6270092","1243,9066913"
"30/03/2016",7,18,26670,"1190,5220409","1268,5217608","1190,5220409","1268,5217608","1216,5246844"
"31/03/2016",3,4,6180,"1268,5217608","1268,5217608","1268,5217608","1268,5217608","1268,5217608"
"01/04/2016",40,102,"158203,91","1292,3756428","1367,4168091","1271,5308743","1367,4168091","1293,2261093"
"04/04/2016",46,150,"236637,55","1333,2313889","1333,2313889","1271,5308743","1334,1068692","1315,3715913"
"05/04/2016",10,21,"34198,29","1375,7547165","1333,2313889","1333,2313889","1398,9090853","1357,8198777"
"06/04/2016",30,97,"164781,93","1421,613207","1374,9209258","1374,9209258","1433,2779395","1416,4270287"
"07/04/2016",19,335,"569919,9","1417,4442534","1417,4442534","1374,9209258","1433,2862774","1418,4864918"
"08/04/2016",20,78,"133582,75","1438,2890218","1394,0981127","1394,0981127","1438,2890218","1427,9500166"
"11/04/2016",9,19,33720,"1480,8123494","1481,6461401","1459,1421281","1481,6461401","1479,7617731"
"13/04/2016",8,12,"21790,04","1500,8233271","1537,5101195","1500,8233271","1580,0251092","1514,0305724"
"14/04/2016",7,16,"30034,48","1567,5265861","1563,3576324","1563,3576324","1567,5265861","1565,1586204"
"15/04/2016",25,254,"458392,9","1500,8233271","1560,8562602","1500,8233271","1563,3576324","1504,7421435"
"18/04/2016",6,10,"18487,97","1525,8370492","1555,0113871","1525,8370492","1555,0113871","1541,5123151"
"19/04/2016",8,162,"291590,44","1459,1337902","1509,2529514","1459,1337902","1509,2529514","1500,7732996"
"20/04/2016",24,65,"110070,02","1384,0926239","1480,8123494","1377,422298","1480,8123494","1411,9245587"
"22/04/2016",3,8,13744,"1432,4524866","1432,4524866","1432,4524866","1432,4524866","1432,4524866"
"25/04/2016",7,14,"24008,01","1432,4524866","1422,4469978","1417,4442534","1432,4524866","1429,8343837"
"26/04/2016",1,8,13744,"1432,4524866","1432,4524866","1432,4524866","1432,4524866","1432,4524866"
"27/04/2016",6,170,"289270,05","1432,4524866","1432,4524866","1417,4442534","1432,4524866","1418,7699806"
"29/04/2016",15,31,53299,"1404,9373923","1499,9895363","1404,9373923","1499,9895363","1433,5530904"
"02/05/2016",42,137,"227890,14","1336,6846427","1425,522849","1328,2162069","1425,522849","1407,2577612"
"03/05/2016",21,87,"137068,77","1353,5961344","1336,6677228","1311,2962552","1353,5961344","1332,8691936"
"04/05/2016",4,9,"14222,05","1352,7501368","1328,2246669","1328,2246669","1352,7501368","1336,8707622"
"05/05/2016",7,35,"56367,02","1362,0561103","1362,0561103","1353,6045944","1374,746074","1362,4706491"
"06/05/2016",13,50,"82058,92","1395,8960136","1374,746074","1374,746074","1411,9699677","1388,4343149"
