"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"20/10/2014",6,4077,"40905,05","7,9623740653","7,8435326614","7,8435326614","7,9623740653","7,9465285448"
"21/10/2014",15,1500,15075,"7,9623740653","7,9623740653","7,9623740653","7,9623740653","7,9623740653"
"22/10/2014",4,259,"2634,03","8,0574471885","8,0574471885","8,0574471885","8,0574471885","8,0574471885"
"23/10/2014",1,100,1049,"8,3109755169","8,3109755169","8,3109755169","8,3109755169","8,3109755169"
"24/10/2014",4,160,1658,"8,2792844759","8,2792844759","8,0574471885","8,2792844759","8,2079796335"
"27/10/2014",1,264,"2684,88","8,0574471885","8,0574471885","8,0574471885","8,0574471885","8,0574471885"
"28/10/2014",1,1000,10200,"8,0812154693","8,0812154693","8,0812154693","8,0812154693","8,0812154693"
"30/10/2014",1,40,400,"7,922760264","7,922760264","7,922760264","7,922760264","7,922760264"
"31/10/2014",2,2,"20,14","7,80391886","8,1525203116","7,80391886","8,1525203116","7,9782195859"
"03/11/2014",3,104,"1041,16","8,2111221652","7,979710559","7,979710559","8,2111221652","7,9876902696"
"04/11/2014",3,25,"255,7","8,1393047702","8,2111221652","8,1393047702","8,2111221652","8,1632439019"
"05/11/2014",5,141,"1448,19","8,2111221652","8,1393047702","8,1393047702","8,2111221652","8,1951627441"
"07/11/2014",1,2,"20,58","8,2111221652","8,2111221652","8,2111221652","8,2111221652","8,2111221652"
"10/11/2014",2,100,1005,"8,0196091118","8,0196091118","8,0196091118","8,0196091118","8,0196091118"
"11/11/2014",7,174,"1773,74","8,0994062174","8,1393047702","8,0275888224","8,1393047702","8,1313250596"
"12/11/2014",6,1634,"16630,46","8,1313250596","8,1313250596","8,0994062174","8,1313250596","8,1233453491"
"13/11/2014",2,200,2030,"8,0994062174","8,0994062174","8,0994062174","8,0994062174","8,0994062174"
"14/11/2014",7,813,"8131,8","8,0994062174","7,979710559","7,979710559","8,0994062174","7,979710559"
"17/11/2014",1,2,20,"7,979710559","7,979710559","7,979710559","7,979710559","7,979710559"
"18/11/2014",47,4246,"42460,05","7,979710559","7,979710559","7,979710559","7,9876902696","7,979710559"
"19/11/2014",3,1098,10980,"7,979710559","7,979710559","7,979710559","7,979710559","7,979710559"
"25/11/2014",1,30,"304,5","8,0994062174","8,0994062174","8,0994062174","8,0994062174","8,0994062174"
"26/11/2014",4,139,"1405,94","8,0994062174","8,0754670857","8,0595076646","8,0994062174","8,0674873752"
"27/11/2014",3,1117,"11328,56","8,0914265068","8,0914265068","8,0914265068","8,0994062174","8,0914265068"
"28/11/2014",5,32,"326,4","8,1393047702","8,1393047702","8,1393047702","8,1393047702","8,1393047702"
"01/12/2014",7,1184,"12138,45","8,2017895734","8,2821992751","8,2017895734","8,2821992751","8,2419944242"
"02/12/2014",1,100,1020,"8,2017895734","8,2017895734","8,2017895734","8,2017895734","8,2017895734"
"03/12/2014",4,1451,"14741,75","8,2419944242","8,1615847225","8,1615847225","8,2419944242","8,1696256927"
"04/12/2014",2,645,"6450,6","8,2821992751","8,04097017","8,04097017","8,2821992751","8,04097017"
"05/12/2014",2,13,"133,9","8,2821992751","8,2821992751","8,2821992751","8,2821992751","8,2821992751"
"09/12/2014",1,11,"113,3","8,2821992751","8,2821992751","8,2821992751","8,2821992751","8,2821992751"
"12/12/2014",15,606,"6238,5","7,7997410649","8,2821992751","7,7997410649","8,2821992751","8,2741583049"
"16/12/2014",10,1134,"10875,64","7,6389216615","8,04097017","7,6389216615","8,04097017","7,711290393"
"17/12/2014",2,55,"566,5","8,2821992751","8,2821992751","8,2821992751","8,2821992751","8,2821992751"
"19/12/2014",3,1022,"10425,6","8,2017895734","8,2821992751","8,2017895734","8,2821992751","8,2017895734"
"22/12/2014",1,35,357,"8,2017895734","8,2017895734","8,2017895734","8,2017895734","8,2017895734"
"23/12/2014",4,1066,"10873,3","8,2017895734","8,2821992751","8,2017895734","8,2821992751","8,2017895734"
"26/12/2014",48,2592,"26697,6","8,2821992751","8,2821992751","8,2821992751","8,2821992751","8,2821992751"
"29/12/2014",2,261,"2727,45","8,4028138276","8,4028138276","8,4028138276","8,4028138276","8,4028138276"
"30/12/2014",7,501,"4870,55","7,8158230052","8,4832235293","7,8158230052","8,4832235293","7,8158230052"
"02/01/2015",9,496,"4781,49","7,8018596673","7,8666053907","6,4826655534","7,8666053907","7,8018596673"
"05/01/2015",3,318,"3065,52","7,8018596673","7,8018596673","7,8018596673","7,8018596673","7,8018596673"
"06/01/2015",4,35,"345,3","8,1741475768","7,8504189599","7,8504189599","8,1741475768","7,988003622"
"07/01/2015",3,40,403,"8,0932154225","8,1741475768","8,0932154225","8,1741475768","8,1579611459"
"08/01/2015",2,38,380,"8,0932154225","8,0932154225","8,0932154225","8,0932154225","8,0932154225"
"12/01/2015",11,1130,"10971,45","7,8504189599","7,8746986061","7,8018596673","7,8746986061","7,8585121753"
"13/01/2015",1,3,"29,1","7,8504189599","7,8504189599","7,8504189599","7,8504189599","7,8504189599"
"14/01/2015",5,238,"2259,68","8,0932154225","7,6885546514","7,6480885743","8,0932154225","7,680461436"
"15/01/2015",1,10,100,"8,0932154225","8,0932154225","8,0932154225","8,0932154225","8,0932154225"
"16/01/2015",1,98,"999,6","8,255079731","8,255079731","8,255079731","8,255079731","8,255079731"
"19/01/2015",3,742,"7428,4","8,0932154225","8,255079731","8,0932154225","8,255079731","8,101308638"
"20/01/2015",3,210,2100,"8,0932154225","8,0932154225","8,0932154225","8,0932154225","8,0932154225"
"21/01/2015",1,10,103,"8,3360118852","8,3360118852","8,3360118852","8,3360118852","8,3360118852"
"22/01/2015",1,7,"70,7","8,1741475768","8,1741475768","8,1741475768","8,1741475768","8,1741475768"
"23/01/2015",10,574,"5549,73","8,0689357763","8,0932154225","7,7290207285","8,0932154225","7,8261393136"
"26/01/2015",12,409,"4002,13","7,7694868056","8,0689357763","7,7694868056","8,0689357763","7,9232578987"
"28/01/2015",1,3,"29,37","7,9232578987","7,9232578987","7,9232578987","7,9232578987","7,9232578987"
"29/01/2015",4,508,"5027,12","8,0122832683","8,0041900529","8,0041900529","8,0122832683","8,0122832683"
"30/01/2015",10,1001,"9513,8","8,3360118852","8,255079731","7,6885546514","8,3360118852","7,6885546514"
"03/02/2015",5,9,"83,91","7,7057683899","7,6077098313","7,6077098313","7,7057683899","7,6158813779"
"04/02/2015",3,444,"4395,39","8,0816595308","8,0898310774","8,0816595308","8,0898310774","8,0898310774"
"05/02/2015",6,802,"8018,41","8,4166929391","8,0816595308","8,0816595308","8,4166929391","8,1715465428"
"06/02/2015",1,10,103,"8,4166929391","8,4166929391","8,4166929391","8,4166929391","8,4166929391"
"09/02/2015",4,2509,"24588,7","8,0081156119","8,4166929391","8,0081156119","8,4166929391","8,0081156119"
"10/02/2015",2,512,"5273,6","8,4166929391","8,4166929391","8,4166929391","8,4166929391","8,4166929391"
"11/02/2015",1,25,"257,5","8,4166929391","8,4166929391","8,4166929391","8,4166929391","8,4166929391"
"13/02/2015",5,136,"1492,5","8,9887011971","8,4166929391","8,4166929391","8,9887011971","8,9641865575"
"18/02/2015",1,197,1970,"8,1715465428","8,1715465428","8,1715465428","8,1715465428","8,1715465428"
"19/02/2015",11,563,"5706,08","8,1715465428","8,7435548008","8,1715465428","8,7435548008","8,2859481944"
"20/02/2015",1,150,1575,"8,5801238699","8,5801238699","8,5801238699","8,5801238699","8,5801238699"
"23/02/2015",27,733,"7243,92","8,0081156119","8,5801238699","8,0081156119","8,5801238699","8,0734879843"
"24/02/2015",9,1524,"15534,08","8,9887011971","8,0081156119","8,0081156119","8,9887011971","8,3268059271"
"25/02/2015",1,28,308,"8,9887011971","8,9887011971","8,9887011971","8,9887011971","8,9887011971"
"27/02/2015",1,2,"21,9","8,9478434644","8,9478434644","8,9478434644","8,9478434644","8,9478434644"
"02/03/2015",2,476,"5221,72","9,034792088","9,034792088","9,034792088","9,034792088","9,034792088"
"04/03/2015",8,1030,11230,"8,9771407255","9,0594998147","8,9771407255","9,0594998147","8,9771407255"
"05/03/2015",2,40,436,"8,9771407255","8,9771407255","8,9771407255","8,9771407255","8,9771407255"
"06/03/2015",3,105,"1144,5","8,9771407255","8,9771407255","8,9771407255","8,9771407255","8,9771407255"
"09/03/2015",4,136,"1482,4","8,9771407255","8,9771407255","8,9771407255","8,9771407255","8,9771407255"
"10/03/2015",2,15,"157,5","8,6477043686","8,6477043686","8,6477043686","8,6477043686","8,6477043686"
"11/03/2015",2,150,1575,"8,6477043686","8,6477043686","8,6477043686","8,6477043686","8,6477043686"
"12/03/2015",1,235,"2467,5","8,6477043686","8,6477043686","8,6477043686","8,6477043686","8,6477043686"
"13/03/2015",2,3,"31,65","8,6888839132","8,6888839132","8,6888839132","8,6888839132","8,6888839132"
"17/03/2015",12,1522,"15652,4","8,2359089225","8,6888839132","8,2359089225","8,6888839132","8,4665143723"
"18/03/2015",9,165,"1540,85","7,8241134764","8,3182680117","7,3711384856","8,3182680117","7,6923389336"
"19/03/2015",5,110,"1146,22","8,6888839132","8,4582784634","8,4582784634","8,6888839132","8,5818170972"
"20/03/2015",1,9,"94,95","8,6888839132","8,6888839132","8,6888839132","8,6888839132","8,6888839132"
"25/03/2015",7,127,"1316,24","7,8405852942","8,6477043686","7,8323493853","8,6477043686","8,5324016437"
"27/03/2015",1,4,40,"8,2359089225","8,2359089225","8,2359089225","8,2359089225","8,2359089225"
"30/03/2015",1,20,210,"8,6477043686","8,6477043686","8,6477043686","8,6477043686","8,6477043686"
"31/03/2015",4,85,"853,5","8,4829861902","8,1206061976","8,1206061976","8,4829861902","8,2688525582"
"06/04/2015",1,7,"71,4","8,4622116679","8,4622116679","8,4622116679","8,4622116679","8,4622116679"
"07/04/2015",5,309,"3124,5","8,4622116679","8,3792488084","8,3792488084","8,4622116679","8,3875450944"
"08/04/2015",1,9,"91,8","8,4622116679","8,4622116679","8,4622116679","8,4622116679","8,4622116679"
"10/04/2015",1,7,"72,8","8,6281373869","8,6281373869","8,6281373869","8,6281373869","8,6281373869"
"13/04/2015",1,4,"41,6","8,6281373869","8,6281373869","8,6281373869","8,6281373869","8,6281373869"
"14/04/2015",1,6,"62,4","8,6281373869","8,6281373869","8,6281373869","8,6281373869","8,6281373869"
"15/04/2015",1,8,"83,2","8,6281373869","8,6281373869","8,6281373869","8,6281373869","8,6281373869"
"17/04/2015",2,116,"1194,8","8,5451745274","8,5451745274","8,5451745274","8,5451745274","8,5451745274"
"20/04/2015",4,46,"475,2","8,5451745274","8,5451745274","8,5451745274","8,777470534","8,5700633853"
"22/04/2015",5,247,"2570,94","8,5451745274","8,777470534","8,5451745274","8,777470534","8,6364336728"
"23/04/2015",5,1136,"12321,6","9,0429516843","8,6281373869","8,6281373869","9,0429516843","9,0014702546"
"24/04/2015",2,250,2700,"8,9599888248","8,9599888248","8,9599888248","8,9599888248","8,9599888248"
"27/04/2015",31,1085,"10847,59","8,13036023","8,9599888248","7,9727307969","8,9599888248","8,2962859489"
"28/04/2015",1,20,197,"8,1718416597","8,1718416597","8,1718416597","8,1718416597","8,1718416597"
"30/04/2015",1,84,"865,2","8,5451745274","8,5451745274","8,5451745274","8,5451745274","8,5451745274"
"04/05/2015",2,39,"416,91","8,9258030231","8,9258030231","8,9258030231","8,9258030231","8,9258030231"
"05/05/2015",7,396,"4136,08","8,6836624359","8,9258030231","8,6753127605","8,9258030231","8,7170611376"
"06/05/2015",2,11,"119,79","9,0927965315","9,0927965315","9,0927965315","9,0927965315","9,0927965315"
"07/05/2015",7,70,"749,04","8,7337604885","9,0927965315","8,3580250946","9,0927965315","8,9341526985"
"08/05/2015",3,157,"1701,63","9,0176494527","9,0927965315","9,0176494527","9,0927965315","9,0510481544"
"11/05/2015",5,393,"4247,61","9,1011462069","9,0927965315","8,7671591901","9,1011462069","9,0259991281"
"12/05/2015",3,25,"272,4","9,1011462069","9,0927965315","9,0927965315","9,1011462069","9,1011462069"
"13/05/2015",17,2448,"25974,49","8,8506559443","9,1011462069","8,8506559443","9,1011462069","8,8590056198"
"14/05/2015",3,76,"819,4","8,8506559443","9,1011462069","8,8506559443","9,1011462069","9,0009501019"
"15/05/2015",4,119,"1260,47","8,8423062689","8,8506559443","8,8423062689","8,8506559443","8,8423062689"
"19/05/2015",1,9,"97,65","9,0593978298","9,0593978298","9,0593978298","9,0593978298","9,0593978298"
"22/05/2015",7,5331,"55975,5","8,7671591901","8,7671591901","8,7671591901","8,7671591901","8,7671591901"
"25/05/2015",6,2934,"30805,75","8,7671591901","8,7671591901","8,725410813","8,7671591901","8,7671591901"
"26/05/2015",2,21,"216,7","8,7671591901","8,6085153572","8,6085153572","8,7671591901","8,6168650326"
"27/05/2015",4,2491,"26155,3","8,7671591901","8,7671591901","8,6001656818","8,7671591901","8,7671591901"
"28/05/2015",4,479,"4981,6","8,6836624359","8,6836624359","8,6836624359","8,6836624359","8,6836624359"
"29/05/2015",4,96,"990,6","8,7588095147","8,6419140589","8,6001656818","8,7588095147","8,6168650326"
"02/06/2015",3,195,"2035,8","8,7619371482","8,7871392685","8,7619371482","8,7871392685","8,770337855"
"03/06/2015",3,6638,"69687,37","8,8207420956","8,7535364415","8,7535364415","8,8207420956","8,8207420956"
"05/06/2015",1,5,"54,5","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"08/06/2015",1,7,"76,3","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"10/06/2015",2,60,"642,2","9,1567703659","8,6611286672","8,6611286672","9,1567703659","8,9887562307"
"12/06/2015",7,376,"4098,4","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"15/06/2015",3,59,"642,82","9,1567703659","9,1483696591","9,1483696591","9,1567703659","9,1567703659"
"16/06/2015",2,32,"348,8","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"17/06/2015",3,12,"130,8","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"19/06/2015",2,40,432,"9,0727632983","9,0727632983","9,0727632983","9,0727632983","9,0727632983"
"22/06/2015",4,17,"181,8","9,1567703659","8,9467526969","8,9467526969","9,1567703659","8,980355524"
"23/06/2015",2,282,"3022,92","8,9551534037","9,1567703659","8,9551534037","9,1567703659","9,0055576442"
"24/06/2015",4,49,"534,1","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"25/06/2015",4,241,"2626,9","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"26/06/2015",6,238,2547,"8,8207420956","9,1567703659","8,8207420956","9,1567703659","8,9887562307"
"29/06/2015",3,11,"119,9","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"30/06/2015",3,62,"675,8","9,1567703659","9,1567703659","9,1567703659","9,1567703659","9,1567703659"
"01/07/2015",5,198,"2099,2","8,8857528823","9,2154811053","8,8772983125","9,2154811053","8,9618440107"
"02/07/2015",4,199,"2191,48","8,8942074521","9,7227552946","8,8942074521","9,7227552946","9,3084813734"
"03/07/2015",2,52,"566,8","9,2154811053","9,2154811053","9,2154811053","9,2154811053","9,2154811053"
"06/07/2015",2,7,"80,25","9,6804824455","9,7227552946","9,6804824455","9,7227552946","9,6889370154"
"07/07/2015",2,5,"52,55","8,8857528823","8,8857528823","8,8857528823","8,8857528823","8,8857528823"
"08/07/2015",2,20,229,"9,6804824455","9,6804824455","9,6804824455","9,6804824455","9,6804824455"
"10/07/2015",1,17,"194,65","9,6804824455","9,6804824455","9,6804824455","9,6804824455","9,6804824455"
"13/07/2015",1,1853,"20179,17","9,2070265355","9,2070265355","9,2070265355","9,2070265355","9,2070265355"
"14/07/2015",3,610,"6725,4","9,6804824455","9,1309354071","8,9618440107","9,6804824455","9,325390513"
"15/07/2015",9,360,"4033,95","9,1562991166","9,6804824455","9,0210259995","9,6804824455","9,4775727698"
"16/07/2015",2,23,"263,58","9,6889370154","9,6889370154","9,6889370154","9,6889370154","9,6889370154"
"17/07/2015",7,103,"1121,5","9,1562991166","9,2070265355","9,1562991166","9,2154811053","9,2070265355"
"20/07/2015",1,4,"43,52","9,1985719657","9,1985719657","9,1985719657","9,1985719657","9,1985719657"
"21/07/2015",3,30,"342,74","9,7143007248","9,3000268036","9,3000268036","9,7143007248","9,6551187361"
"22/07/2015",5,88,"961,84","9,2154811053","9,2831176639","9,2154811053","9,2831176639","9,2408448148"
"23/07/2015",11,997,"10910,42","8,9533894409","9,2915722337","8,9533894409","9,3000268036","9,2492993846"
"24/07/2015",7,297,"3145,23","8,9533894409","8,9533894409","8,9533894409","8,9533894409","8,9533894409"
"27/07/2015",4,338,"3606,42","9,2070265355","8,9533894409","8,9533894409","9,2070265355","9,0210259995"
"28/07/2015",4,111,"1202,92","9,2070265355","9,1732082563","8,9702985805","9,2070265355","9,1647536864"
"29/07/2015",3,257,"2798,73","9,2070265355","9,2070265355","9,2070265355","9,2070265355","9,2070265355"
"31/07/2015",1,20,217,"9,1732082563","9,1732082563","9,1732082563","9,1732082563","9,1732082563"
"03/08/2015",5,454,"4854,52","8,9615323682","9,1738909551","8,9615323682","9,1738909551","9,0804531769"
"04/08/2015",2,190,"2003,5","8,9615323682","8,9530380247","8,9530380247","8,9615323682","8,9530380247"
"05/08/2015",3,402,"4235,98","8,9615323682","8,9105663073","8,9105663073","8,9615323682","8,9530380247"
"06/08/2015",4,110,"1108,89","8,494343477","8,7406794378","8,494343477","8,7406794378","8,5622982248"
"07/08/2015",3,309,"3234,5","8,8765889334","8,9190606508","8,8765889334","8,9190606508","8,8935776204"
"10/08/2015",1,10,105,"8,9190606508","8,9190606508","8,9190606508","8,9190606508","8,9190606508"
"11/08/2015",4,607,"6193,5","8,9190606508","8,6642303465","8,6642303465","8,9190606508","8,6642303465"
"12/08/2015",1,100,1050,"8,9190606508","8,9190606508","8,9190606508","8,9190606508","8,9190606508"
"13/08/2015",1,92,"991,76","9,1569022682","9,1569022682","9,1569022682","9,1569022682","9,1569022682"
"17/08/2015",2,51,"545,7","9,0889475204","9,0889475204","9,0889475204","9,0889475204","9,0889475204"
"18/08/2015",1,240,"2565,6","9,0804531769","9,0804531769","9,0804531769","9,0804531769","9,0804531769"
"19/08/2015",2,33,"352,65","9,046475803","9,0804531769","9,046475803","9,0804531769","9,0804531769"
"20/08/2015",5,1000,"10201,03","8,6642303465","8,67272469","8,6642303465","8,67272469","8,6642303465"
"21/08/2015",4,350,3599,"8,7406794378","8,7067020639","8,7067020639","8,7491737813","8,7321850943"
"24/08/2015",4,782,"8042,1","8,7491737813","8,7406794378","8,6642303465","8,7491737813","8,7321850943"
"25/08/2015",4,60,"627,69","8,9105663073","8,7491737813","8,7491737813","8,9105663073","8,8850832769"
"26/08/2015",1,6,"62,94","8,9105663073","8,9105663073","8,9105663073","8,9105663073","8,9105663073"
"27/08/2015",3,159,"1647,81","8,5877812552","8,8256228726","8,5877812552","8,8256228726","8,8001398421"
"28/08/2015",8,1236,"12614,04","8,6642303465","8,8256228726","8,6642303465","8,8256228726","8,67272469"
"31/08/2015",2,11,"111,89","8,6217586291","8,8256228726","8,6217586291","8,8256228726","8,6387473161"
"01/09/2015",2,10,"101,5","8,6901259907","8,6901259907","8,6901259907","8,6901259907","8,6901259907"
"02/09/2015",5,39,"399,25","8,6901259907","8,8099897975","8,6901259907","8,8099897975","8,7671812951"
"03/09/2015",2,8,"81,6","8,7329344931","8,7329344931","8,7329344931","8,7329344931","8,7329344931"
"04/09/2015",4,120,"1189,5","8,4760834786","8,7329344931","8,4760834786","8,7329344931","8,4846451791"
"08/09/2015",10,600,"5945,29","8,4332749762","8,5445770825","8,4332749762","8,5445770825","8,4846451791"
"09/09/2015",5,200,2018,"8,5617004835","8,7158110922","8,5617004835","8,7158110922","8,6387557878"
"10/09/2015",5,436,"4382,36","8,5617004835","8,6901259907","8,5617004835","8,7072493917","8,6045089859"
"11/09/2015",7,483,"4888,68","8,5617004835","8,6986876912","8,5617004835","8,818551498","8,6644408893"
"14/09/2015",3,627,"6375,43","8,6815642902","8,6986876912","8,6815642902","8,7072493917","8,7072493917"
"15/09/2015",3,33,"334,62","8,6815642902","8,6815642902","8,6815642902","8,6815642902","8,6815642902"
"16/09/2015",4,171,"1734,65","8,6901259907","8,6901259907","8,6815642902","8,6901259907","8,6815642902"
"18/09/2015",4,83,"842,14","8,5617004835","8,6901259907","8,5617004835","8,6901259907","8,6901259907"
"21/09/2015",10,2658,"26933,79","8,7072493917","8,6815642902","8,5788238844","8,7072493917","8,6730025898"
"22/09/2015",6,128,"1270,78","8,1336154593","8,6986876912","8,1336154593","8,7072493917","8,5017685801"
"23/09/2015",1,183,"1861,11","8,7072493917","8,7072493917","8,7072493917","8,7072493917","8,7072493917"
"24/09/2015",4,14,"141,08","8,1507388603","8,7072493917","8,1507388603","8,7072493917","8,6301940873"
"28/09/2015",2,2,"20,34","8,7072493917","8,7072493917","8,7072493917","8,7072493917","8,7072493917"
"29/09/2015",1,4,"40,64","8,6986876912","8,6986876912","8,6986876912","8,6986876912","8,6986876912"
"02/10/2015",3,125,"1194,48","8,7986997073","8,2293720791","8,2293720791","8,7986997073","8,2466244315"
"06/10/2015",3,160,"1631,85","8,7986997073","8,7555688263","8,7555688263","8,7986997073","8,7986997073"
"07/10/2015",2,6,"61,2","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"08/10/2015",1,10,"98,5","8,4967835408","8,4967835408","8,4967835408","8,4967835408","8,4967835408"
"09/10/2015",2,244,"2488,8","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"13/10/2015",3,99,"1009,8","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"15/10/2015",2,11,"112,2","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"16/10/2015",1,3,"30,6","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"19/10/2015",10,546,"5409,4","8,5399144218","8,7555688263","8,5399144218","8,7555688263","8,5485405979"
"20/10/2015",2,240,"2400,75","8,7986997073","8,5830453027","8,5830453027","8,7986997073","8,6261761836"
"22/10/2015",1,4,"39,64","8,5485405979","8,5485405979","8,5485405979","8,5485405979","8,5485405979"
"23/10/2015",3,180,1800,"8,6261761836","8,6261761836","8,6261761836","8,6261761836","8,6261761836"
"26/10/2015",2,117,"1193,4","8,7986997073","8,7986997073","8,7986997073","8,7986997073","8,7986997073"
"27/10/2015",1,140,1414,"8,7124379454","8,7124379454","8,7124379454","8,7124379454","8,7124379454"
"28/10/2015",2,58,"585,8","8,7124379454","8,7124379454","8,7124379454","8,7124379454","8,7124379454"
"29/10/2015",1,30,303,"8,7124379454","8,7124379454","8,7124379454","8,7124379454","8,7124379454"
"30/10/2015",3,11,"111,1","8,7124379454","8,7124379454","8,7124379454","8,7124379454","8,7124379454"
"04/11/2015",5,247,"2243,02","8,764172046","7,8617226472","7,8617226472","8,764172046","7,8790774434"
"05/11/2015",3,7,70,"8,6773980654","8,6773980654","8,6773980654","8,6773980654","8,6773980654"
"06/11/2015",5,515,"5153,35","8,7207850557","8,6773980654","8,6773980654","8,7381398518","8,6860754634"
"09/11/2015",3,124,"1233,8","8,634011075","8,634011075","8,634011075","8,634011075","8,634011075"
"10/11/2015",4,151,"1501,75","8,625333677","8,6773980654","8,625333677","8,6773980654","8,634011075"
"11/11/2015",4,467,"4632,5","8,625333677","8,5906240847","8,5906240847","8,625333677","8,6079788808"
"12/11/2015",4,172,"1709,68","8,625333677","8,625333677","8,625333677","8,625333677","8,625333677"
"13/11/2015",2,83,"811,2","8,4604631137","8,5906240847","8,4604631137","8,5906240847","8,4778179099"
"16/11/2015",30,5406,"48841,07","8,0526254047","7,8530452492","7,8183356569","8,0526254047","7,835690453"
"17/11/2015",5,610,"5720,52","8,1480767834","8,1393993853","7,965851424","8,1567541814","8,1393993853"
"18/11/2015",4,1736,"15910,32","7,9571740259","7,8964322395","7,8964322395","8,1393993853","7,9484966279"
"19/11/2015",4,1305,"12103,35","8,1393993853","7,9832062201","7,9571740259","8,1480767834","8,0439480066"
"23/11/2015",5,1250,"11722,34","8,0265932105","8,1393993853","8,0265932105","8,1393993853","8,1393993853"
"24/11/2015",4,211,"1979,18","8,1393993853","8,1393993853","8,1393993853","8,1393993853","8,1393993853"
"25/11/2015",7,392,"3675,17","8,1393993853","7,9918836182","7,9918836182","8,1393993853","8,1393993853"
"26/11/2015",6,838,"7766,16","8,0265932105","8,1393993853","8,0265932105","8,1393993853","8,0439480066"
"27/11/2015",3,136,"1258,3","8,0265932105","8,0352706085","8,0265932105","8,0352706085","8,0265932105"
"30/11/2015",7,573,"5608,37","8,625333677","8,5038501041","7,9745288221","8,625333677","8,495172706"
"01/12/2015",5,2024,19228,"8,2993631463","8,2993631463","8,2993631463","8,2993631463","8,2993631463"
"02/12/2015",3,19,"176,74","7,8887630749","8,2993631463","7,8887630749","8,2993631463","8,1246397116"
"03/12/2015",7,457,"4122,62","8,2993631463","7,8800269031","7,8800269031","8,2993631463","7,8800269031"
"04/12/2015",7,1755,"15844,02","7,8887630749","7,8800269031","7,8800269031","7,8887630749","7,8887630749"
"07/12/2015",8,202,"1830,41","7,8887630749","7,8887630749","7,8887630749","8,2818908028","7,91497159"
"08/12/2015",3,65,593,"7,9935971356","7,949916277","7,949916277","7,9935971356","7,9673886204"
"09/12/2015",3,34,"326,16","8,2993631463","8,5527121265","8,2993631463","8,5527121265","8,3779886919"
"10/12/2015",4,72,"697,7","8,474086581","8,4653504092","8,4653504092","8,474086581","8,4653504092"
"11/12/2015",3,61,"591,94","8,6837547025","8,474086581","8,474086581","8,6837547025","8,474086581"
"15/12/2015",2,195,"1930,5","8,6488100156","8,6488100156","8,6488100156","8,6488100156","8,6488100156"
"16/12/2015",12,896,"8412,04","7,9935971356","8,6488100156","7,9935971356","8,6488100156","8,2032652572"
"17/12/2015",5,2520,"23077,6","8,0372779943","7,9935971356","7,9935971356","8,0372779943","8,0023333074"
"22/12/2015",1,200,1860,"8,1246397116","8,1246397116","8,1246397116","8,1246397116","8,1246397116"
"23/12/2015",2,110,"1022,9","8,080958853","8,1246397116","8,080958853","8,1246397116","8,1246397116"
"28/12/2015",16,2304,"21425,68","7,91497159","7,91497159","7,91497159","8,6488100156","8,1246397116"
"29/12/2015",2,110,1011,"8,0372779943","7,949916277","7,949916277","8,0372779943","8,0285418226"
"30/12/2015",2,215,"2042,5","8,2993631463","8,2993631463","8,2993631463","8,2993631463","8,2993631463"
"04/01/2016",1,1,"9,43","8,2983966339","8,2983966339","8,2983966339","8,2983966339","8,2983966339"
"06/01/2016",5,919,"8318,01","7,9287967838","8,2895966374","7,9287967838","8,2895966374","7,9639967695"
"07/01/2016",1,3,"27,96","8,2015966732","8,2015966732","8,2015966732","8,2015966732","8,2015966732"
"08/01/2016",2,7,"65,1","8,1839966803","8,1839966803","8,1839966803","8,1839966803","8,1839966803"
"11/01/2016",6,1472,"13295,36","7,9463967767","7,9463967767","7,9463967767","7,9639967695","7,9463967767"
"12/01/2016",5,4180,39638,"8,3599966089","8,0079967517","8,0079967517","8,3599966089","8,342396616"
"13/01/2016",1,8,76,"8,3599966089","8,3599966089","8,3599966089","8,3599966089","8,3599966089"
"15/01/2016",2,910,"8642,65","8,3599966089","8,3511966125","8,3511966125","8,3599966089","8,3599966089"
"18/01/2016",3,251,"2410,7","8,5359965375","8,4479965732","8,4479965732","8,5359965375","8,4479965732"
"19/01/2016",4,14,"132,5","8,5359965375","8,2719966446","8,2719966446","8,5359965375","8,3247966232"
"20/01/2016",1,5,"48,5","8,5359965375","8,5359965375","8,5359965375","8,5359965375","8,5359965375"
"22/01/2016",2,35,331,"8,342396616","8,2719966446","8,2719966446","8,342396616","8,3247966232"
